timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.3125,-2.0996514750896473e-05,-4.19922806037995e-05,-2.3928295014267185e-05,-3.906320493476768e-05,3.9333,6.1333
0.31640625,-2.2949231863584342e-05,-4.0529095066453046e-05,-2.6367839107957583e-05,-3.369188057770657e-05,3.9333,6.1333
0.3203125,-2.3438763438925767e-05,-2.9786446352330818e-05,-3.369188057770657e-05,-3.125233648401618e-05,3.9333,6.1333
0.32421875,-2.832055622064546e-05,-2.1972873307240406e-05,-2.3438763438925767e-05,-2.588101212695506e-05,3.9333,6.1333
0.328125,-3.320505359670405e-05,-3.515777070939193e-05,-2.4415121995269707e-05,-2.5391480551613647e-05,3.9333,6.1333
0.33203125,-3.2228695040360115e-05,-2.783372923964294e-05,-2.7344197664301516e-05,-2.783372923964294e-05,3.9333,6.1333
0.3359375,-3.0762804908674754e-05,-2.3438763438925767e-05,-2.148604632623789e-05,-2.6857370683299e-05,3.9333,6.1333
0.33984375,-2.2949231863584342e-05,-2.3928295014267185e-05,-2.6367839107957583e-05,-3.320505359670405e-05,3.9333,6.1333
0.34375,-2.0020156194552533e-05,-2.3928295014267185e-05,-3.808684637842374e-05,-3.808684637842374e-05,3.9333,6.1333
0.34765625,-2.6857370683299e-05,-1.5138363412832838e-05,-2.050968776989395e-05,-3.906320493476768e-05,3.9333,6.1333
0.3515625,-3.7110487822079805e-05,-2.2949231863584342e-05,-8.30114892408637e-06,-4.003956349111162e-05,3.9333,6.1333
0.35546875,-3.760001939742123e-05,-2.6367839107957583e-05,-9.277507480430308e-06,-3.0762804908674754e-05,3.9333,6.1333
0.359375,-3.466823913405051e-05,-2.1972873307240406e-05,-2.148604632623789e-05,-2.4904653570611125e-05,3.9333,6.1333
0.36328125,-3.027597792767224e-05,-1.4162004856488898e-05,-3.027597792767224e-05,-2.5391480551613647e-05,3.9333,6.1333
0.3671875,-2.92969147769894e-05,-1.1719756168459604e-05,-2.2949231863584342e-05,-2.92969147769894e-05,3.9333,6.1333
0.37109375,-2.588101212695506e-05,-2.92969147769894e-05,-3.613412926573586e-05,-3.613412926573586e-05,3.9333,6.1333
0.375,-1.8067439081864656e-05,-2.6367839107957583e-05,-4.1505453622796976e-05,-4.101592204745556e-05,3.9333,6.1333
0.37890625,-2.148604632623789e-05,-2.3928295014267185e-05,-3.271552202136263e-05,-3.808684637842374e-05,3.9333,6.1333
0.3828125,-3.027597792767224e-05,-3.662095624673839e-05,-4.492406086717022e-05,-2.783372923964294e-05,3.9333,6.1333
0.38671875,-3.271552202136263e-05,-3.760001939742123e-05,-4.394770231082628e-05,-3.2228695040360115e-05,3.9333,6.1333
0.390625,-3.0762804908674754e-05,-2.5391480551613647e-05,-3.125233648401618e-05,-3.8576377953765166e-05,3.9333,6.1333
0.39453125,-2.9786446352330818e-05,-6.837963386739915e-06,-4.785313653620203e-05,-3.906320493476768e-05,3.9333,6.1333
0.3984375,-2.92969147769894e-05,-2.3928295014267185e-05,-4.443452929182879e-05,-3.906320493476768e-05,3.9333,6.1333
0.40234375,-3.271552202136263e-05,-4.833996351720455e-05,-3.173916346501869e-05,-3.808684637842374e-05,3.9333,6.1333
0.40625,-3.515777070939193e-05,-3.0762804908674754e-05,-2.783372923964294e-05,-3.5644597690394444e-05,3.9333,6.1333
0.41015625,-3.8576377953765166e-05,-3.466823913405051e-05,-1.1719756168459604e-05,-3.320505359670405e-05,3.9333,6.1333
0.4140625,-3.95527365101091e-05,-3.8576377953765166e-05,-1.1232929187457088e-05,-2.7344197664301516e-05,3.9333,6.1333
0.41796875,-3.2228695040360115e-05,-2.4415121995269707e-05,-3.0762804908674754e-05,-2.1972873307240406e-05,3.9333,6.1333
0.421875,-3.125233648401618e-05,-3.5644597690394444e-05,-3.613412926573586e-05,-2.3438763438925767e-05,3.9333,6.1333
0.42578125,-3.8576377953765166e-05,-5.371128787426566e-05,-3.95527365101091e-05,-3.027597792767224e-05,3.9333,6.1333
0.4296875,-4.19922806037995e-05,-5.517717800595102e-05,-3.173916346501869e-05,-3.4181412153047995e-05,3.9333,6.1333
0.43359375,-4.248181217914091e-05,-4.19922806037995e-05,-2.4415121995269707e-05,-3.320505359670405e-05,3.9333,6.1333
0.4375,-4.833996351720455e-05,-4.785313653620203e-05,-5.420081944960708e-05,-3.320505359670405e-05,3.9333,6.1333
0.44140625,-5.078221220523384e-05,-6.1032624749675754e-05,-7.128844648279546e-05,-3.662095624673839e-05,3.9333,6.1333
0.4453125,-4.590041942351415e-05,-3.8576377953765166e-05,-4.6876777979858097e-05,-3.906320493476768e-05,3.9333,6.1333
0.44921875,-4.492406086717022e-05,-1.758061210086214e-05,-1.758061210086214e-05,-3.906320493476768e-05,3.9333,6.1333
0.453125,-4.19922806037995e-05,-1.953332921355001e-05,-1.953332921355001e-05,-3.760001939742123e-05,3.9333,6.1333
0.45703125,-3.7110487822079805e-05,-3.515777070939193e-05,-3.125233648401618e-05,-3.613412926573586e-05,3.9333,6.1333
0.4609375,-3.906320493476768e-05,-2.0020156194552533e-05,-4.19922806037995e-05,-3.808684637842374e-05,3.9333,6.1333
0.46484375,-3.808684637842374e-05,-9.767039055771726e-06,-2.783372923964294e-05,-3.515777070939193e-05,3.9333,6.1333
0.46875,-4.3458170735484856e-05,-2.050968776989395e-05,-1.5138363412832838e-05,-2.881008779598688e-05,3.9333,6.1333
0.47265625,-4.492406086717022e-05,-1.8067439081864656e-05,-2.3928295014267185e-05,-2.5391480551613647e-05,3.9333,6.1333
0.4765625,-4.0529095066453046e-05,-1.7091080525520716e-05,-3.369188057770657e-05,-2.3438763438925767e-05,3.9333,6.1333
0.48046875,-3.906320493476768e-05,-1.6114721969176776e-05,-3.613412926573586e-05,-2.92969147769894e-05,3.9333,6.1333
0.484375,-3.4181412153047995e-05,-2.3928295014267185e-05,-4.19922806037995e-05,-3.5644597690394444e-05,3.9333,6.1333
0.48828125,-3.173916346501869e-05,-2.588101212695506e-05,-4.5410887848172735e-05,-3.173916346501869e-05,3.9333,6.1333
0.4921875,-3.369188057770657e-05,-2.7344197664301516e-05,-1.953332921355001e-05,-2.5391480551613647e-05,3.9333,6.1333
0.49609375,-3.320505359670405e-05,-3.8576377953765166e-05,-3.8576377953765166e-05,-3.2228695040360115e-05,3.9333,6.1333
0.5,-3.5644597690394444e-05,-3.466823913405051e-05,-6.200898330601968e-05,-3.5644597690394444e-05,3.9333,6.1333
0.50390625,-4.296863916014344e-05,-4.443452929182879e-05,-5.810625367498284e-05,-3.027597792767224e-05,3.9333,6.1333
0.5078125,-4.101592204745556e-05,-4.19922806037995e-05,-5.029538522423133e-05,-2.9786446352330818e-05,3.9333,6.1333
0.51171875,-3.2228695040360115e-05,-3.320505359670405e-05,-3.271552202136263e-05,-3.4181412153047995e-05,3.9333,6.1333
0.515625,-3.173916346501869e-05,-3.2228695040360115e-05,-3.760001939742123e-05,-3.7110487822079805e-05,3.9333,6.1333
0.51953125,-2.881008779598688e-05,-2.783372923964294e-05,-4.638724640451667e-05,-3.7110487822079805e-05,3.9333,6.1333
0.5234375,-2.050968776989395e-05,-3.173916346501869e-05,-6.200898330601968e-05,-3.760001939742123e-05,3.9333,6.1333
0.52734375,-2.3438763438925767e-05,-3.515777070939193e-05,-5.127174378057527e-05,-3.2228695040360115e-05,3.9333,6.1333
0.53125,-2.9786446352330818e-05,-5.029538522423133e-05,-2.6367839107957583e-05,-2.7344197664301516e-05,3.9333,6.1333
0.53515625,-3.173916346501869e-05,-4.1505453622796976e-05,-2.92969147769894e-05,-2.92969147769894e-05,3.9333,6.1333
0.5390625,-3.271552202136263e-05,-2.3438763438925767e-05,-3.7110487822079805e-05,-3.173916346501869e-05,3.9333,6.1333
0.54296875,-3.613412926573586e-05,-3.662095624673839e-05,-3.760001939742123e-05,-3.320505359670405e-05,3.9333,6.1333
0.546875,-3.8576377953765166e-05,-4.101592204745556e-05,-2.832055622064546e-05,-3.271552202136263e-05,3.9333,6.1333
0.55078125,-3.95527365101091e-05,-2.92969147769894e-05,-2.3928295014267185e-05,-3.369188057770657e-05,3.9333,6.1333
0.5546875,-4.882949509254597e-05,-2.0020156194552533e-05,-3.515777070939193e-05,-3.760001939742123e-05,3.9333,6.1333
0.55859375,-5.127174378057527e-05,-1.318564630014496e-05,-5.127174378057527e-05,-3.2228695040360115e-05,3.9333,6.1333
0.5625,-4.931632207354849e-05,-1.660154895017929e-05,-5.7129895118638894e-05,-2.588101212695506e-05,3.9333,6.1333
0.56640625,-4.6876777979858097e-05,-6.837963386739915e-06,-4.0529095066453046e-05,-2.6857370683299e-05,3.9333,6.1333
0.5703125,-4.003956349111162e-05,8.786478109102005e-06,-4.003956349111162e-05,-3.173916346501869e-05,3.9333,6.1333
0.57421875,-3.662095624673839e-05,2.928326771038378e-06,-4.5410887848172735e-05,-3.466823913405051e-05,3.9333,6.1333
0.578125,-3.808684637842374e-05,-4.902804733348631e-07,-5.371128787426566e-05,-4.19922806037995e-05,3.9333,6.1333
0.58203125,-3.760001939742123e-05,-1.5138363412832838e-05,-5.371128787426566e-05,-5.078221220523384e-05,3.9333,6.1333
0.5859375,-4.3458170735484856e-05,-3.808684637842374e-05,-2.1972873307240406e-05,-4.248181217914091e-05,3.9333,6.1333
0.58984375,-5.322446089326315e-05,-4.1505453622796976e-05,-8.790680499427786e-06,-3.4181412153047995e-05,3.9333,6.1333
0.59375,-4.931632207354849e-05,-4.101592204745556e-05,-1.9043797638208593e-05,-3.369188057770657e-05,3.9333,6.1333
0.59765625,-4.492406086717022e-05,-5.1758570761577786e-05,-2.1972873307240406e-05,-3.2228695040360115e-05,3.9333,6.1333
0.6015625,-4.1505453622796976e-05,-5.664306813763638e-05,-2.0020156194552533e-05,-3.515777070939193e-05,3.9333,6.1333
0.60546875,-3.906320493476768e-05,-5.029538522423133e-05,-3.271552202136263e-05,-4.0529095066453046e-05,3.9333,6.1333
0.609375,-3.8576377953765166e-05,-5.273492931792172e-05,-2.6367839107957583e-05,-4.0529095066453046e-05,3.9333,6.1333
0.61328125,-3.4181412153047995e-05,-5.566400498695354e-05,-2.4904653570611125e-05,-4.19922806037995e-05,3.9333,6.1333
0.6171875,-3.8576377953765166e-05,-4.736360496086061e-05,-4.1505453622796976e-05,-4.296863916014344e-05,3.9333,6.1333
0.62109375,-4.1505453622796976e-05,-4.5410887848172735e-05,-4.833996351720455e-05,-4.003956349111162e-05,3.9333,6.1333
0.625,-3.5644597690394444e-05,-4.19922806037995e-05,-3.515777070939193e-05,-3.8576377953765166e-05,3.9333,6.1333
0.62890625,-3.2228695040360115e-05,-4.003956349111162e-05,-1.9043797638208593e-05,-4.003956349111162e-05,3.9333,6.1333
0.6328125,-3.662095624673839e-05,-4.5410887848172735e-05,-3.613412926573586e-05,-4.1505453622796976e-05,3.9333,6.1333
0.63671875,-3.95527365101091e-05,-4.0529095066453046e-05,-4.0529095066453046e-05,-4.5410887848172735e-05,3.9333,6.1333
0.640625,-4.101592204745556e-05,-4.19922806037995e-05,-3.662095624673839e-05,-4.19922806037995e-05,3.9333,6.1333
0.64453125,-3.515777070939193e-05,-2.3438763438925767e-05,-1.758061210086214e-05,-3.613412926573586e-05,3.9333,6.1333
0.6484375,-2.4904653570611125e-05,-1.8067439081864656e-05,-1.2696114724803542e-05,-4.443452929182879e-05,3.9333,6.1333
0.65234375,-2.7344197664301516e-05,-4.9805853648889906e-05,-5.078221220523384e-05,-4.785313653620203e-05,3.9333,6.1333
0.65625,-3.320505359670405e-05,-5.664306813763638e-05,-7.324116359548332e-05,-4.101592204745556e-05,3.9333,6.1333
0.66015625,-2.92969147769894e-05,-4.5410887848172735e-05,-6.054579776867323e-05,-4.3458170735484856e-05,3.9333,6.1333
0.6640625,-2.2462404882581827e-05,-4.3458170735484856e-05,-5.517717800595102e-05,-4.443452929182879e-05,3.9333,6.1333
0.66796875,-1.855697065720607e-05,-2.9786446352330818e-05,-3.613412926573586e-05,-4.394770231082628e-05,3.9333,6.1333
0.671875,-2.0020156194552533e-05,-1.8067439081864656e-05,-2.0996514750896473e-05,-4.9805853648889906e-05,3.9333,6.1333
0.67578125,-2.2462404882581827e-05,-3.0762804908674754e-05,-2.5391480551613647e-05,-4.6876777979858097e-05,3.9333,6.1333
0.6796875,-2.4904653570611125e-05,-2.783372923964294e-05,-2.832055622064546e-05,-4.101592204745556e-05,3.9333,6.1333
0.68359375,-2.832055622064546e-05,-3.2228695040360115e-05,-4.6876777979858097e-05,-3.760001939742123e-05,3.9333,6.1333
0.6875,-3.5644597690394444e-05,-4.9805853648889906e-05,-4.590041942351415e-05,-4.101592204745556e-05,3.9333,6.1333
0.69140625,-3.7110487822079805e-05,-4.5410887848172735e-05,-3.515777070939193e-05,-4.003956349111162e-05,3.9333,6.1333
0.6953125,-3.515777070939193e-05,-3.808684637842374e-05,-5.078221220523384e-05,-3.7110487822079805e-05,3.9333,6.1333
0.69921875,-3.613412926573586e-05,-4.0529095066453046e-05,-5.9082612231326773e-05,-3.466823913405051e-05,3.9333,6.1333
0.703125,-3.125233648401618e-05,-3.613412926573586e-05,-5.1758570761577786e-05,-3.7110487822079805e-05,3.9333,6.1333
0.70703125,-2.783372923964294e-05,-3.515777070939193e-05,-4.931632207354849e-05,-4.101592204745556e-05,3.9333,6.1333
0.7109375,-2.6857370683299e-05,-3.906320493476768e-05,-4.19922806037995e-05,-3.8576377953765166e-05,3.9333,6.1333
0.71484375,-3.2228695040360115e-05,-3.760001939742123e-05,-3.808684637842374e-05,-3.95527365101091e-05,3.9333,6.1333
0.71875,-3.271552202136263e-05,-4.003956349111162e-05,-5.517717800595102e-05,-4.3458170735484856e-05,3.9333,6.1333
0.72265625,-2.783372923964294e-05,-1.9043797638208593e-05,-5.664306813763638e-05,-3.8576377953765166e-05,3.9333,6.1333
0.7265625,-2.92969147769894e-05,-1.7091080525520716e-05,-3.95527365101091e-05,-3.2228695040360115e-05,3.9333,6.1333
0.73046875,-3.271552202136263e-05,-3.8576377953765166e-05,-3.808684637842374e-05,-4.101592204745556e-05,3.9333,6.1333
0.734375,-2.783372923964294e-05,-2.783372923964294e-05,-3.515777070939193e-05,-4.736360496086061e-05,3.9333,6.1333
0.73828125,-2.5391480551613647e-05,-3.125233648401618e-05,-5.1758570761577786e-05,-4.882949509254597e-05,3.9333,6.1333
0.7421875,-2.5391480551613647e-05,-4.736360496086061e-05,-5.420081944960708e-05,-4.3458170735484856e-05,3.9333,6.1333
0.74609375,-2.7344197664301516e-05,-2.7344197664301516e-05,-3.662095624673839e-05,-3.5644597690394444e-05,3.9333,6.1333
0.75,-2.832055622064546e-05,-1.464883183749142e-05,-3.906320493476768e-05,-3.662095624673839e-05,3.9333,6.1333
0.75390625,-2.6857370683299e-05,-2.2949231863584342e-05,-3.662095624673839e-05,-2.92969147769894e-05,3.9333,6.1333
0.7578125,-2.2949231863584342e-05,-2.2462404882581827e-05,-4.296863916014344e-05,-2.4415121995269707e-05,3.9333,6.1333
0.76171875,-2.1972873307240406e-05,-1.5138363412832838e-05,-5.078221220523384e-05,-3.2228695040360115e-05,3.9333,6.1333
0.765625,-2.4415121995269707e-05,-1.464883183749142e-05,-3.808684637842374e-05,-3.125233648401618e-05,3.9333,6.1333
0.76953125,-2.881008779598688e-05,-2.0020156194552533e-05,-1.953332921355001e-05,-3.027597792767224e-05,3.9333,6.1333
0.7734375,-3.0762804908674754e-05,-2.050968776989395e-05,-2.783372923964294e-05,-3.466823913405051e-05,3.9333,6.1333
0.77734375,-2.92969147769894e-05,-2.2949231863584342e-05,-2.3438763438925767e-05,-3.173916346501869e-05,3.9333,6.1333
0.78125,-3.125233648401618e-05,-2.148604632623789e-05,-2.5391480551613647e-05,-3.4181412153047995e-05,3.9333,6.1333
0.78515625,-3.808684637842374e-05,-2.0020156194552533e-05,-2.050968776989395e-05,-3.760001939742123e-05,3.9333,6.1333
0.7890625,-4.492406086717022e-05,-3.173916346501869e-05,-1.855697065720607e-05,-3.369188057770657e-05,3.9333,6.1333
0.79296875,-3.906320493476768e-05,-3.369188057770657e-05,-3.027597792767224e-05,-3.2228695040360115e-05,3.9333,6.1333
0.796875,-3.662095624673839e-05,-2.6367839107957583e-05,-3.173916346501869e-05,-3.027597792767224e-05,3.9333,6.1333
0.80078125,-3.95527365101091e-05,-3.906320493476768e-05,-5.371128787426566e-05,-3.125233648401618e-05,3.9333,6.1333
0.8046875,-3.515777070939193e-05,-4.003956349111162e-05,-4.248181217914091e-05,-3.027597792767224e-05,3.9333,6.1333
0.80859375,-3.271552202136263e-05,-3.0762804908674754e-05,-2.9786446352330818e-05,-3.027597792767224e-05,3.9333,6.1333
0.8125,-2.881008779598688e-05,-3.2228695040360115e-05,-3.125233648401618e-05,-2.92969147769894e-05,3.9333,6.1333
0.81640625,-2.92969147769894e-05,-3.515777070939193e-05,-4.1505453622796976e-05,-2.832055622064546e-05,3.9333,6.1333
0.8203125,-3.2228695040360115e-05,-2.9786446352330818e-05,-4.296863916014344e-05,-3.173916346501869e-05,3.9333,6.1333
0.82421875,-3.5644597690394444e-05,-4.101592204745556e-05,-3.95527365101091e-05,-3.0762804908674754e-05,3.9333,6.1333
0.828125,-3.7110487822079805e-05,-3.613412926573586e-05,-3.2228695040360115e-05,-2.7344197664301516e-05,3.9333,6.1333
