timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.13671875,9.273428169375122e-06,-4.24835483762875e-05,-5.7129205366903206e-05,-7.275798087434198e-05,3.3333,4.4667
0.140625,-8.793481259784869e-06,-3.613541166765853e-05,-5.9084206760357085e-05,-7.470736444769971e-05,3.3333,4.4667
0.14453125,-2.5882889992217924e-05,-4.4438549769741386e-05,-5.9084206760357085e-05,-7.373548157106891e-05,3.3333,4.4667
0.1484375,-2.7832273565575666e-05,-4.2972298724650974e-05,-6.055045780544749e-05,-7.422423191943237e-05,3.3333,4.4667
0.15234375,-2.880977426230261e-05,-4.7365434039826065e-05,-6.88479780874342e-05,-7.422423191943237e-05,3.3333,4.4667
0.15625,-2.1001004328679357e-05,-4.9809185781643416e-05,-6.152795850217444e-05,-7.226923052597851e-05,3.3333,4.4667
0.16015625,-9.282231608148337e-06,-3.466916062256812e-05,-5.8595456411993605e-05,-6.836484555916687e-05,3.3333,4.4667
0.1640625,-1.318661657495997e-05,-2.2950387902037106e-05,-6.055045780544749e-05,-6.152795850217444e-05,3.3333,4.4667
0.16796875,-2.3927888598764042e-05,-3.223102670084689e-05,-5.61573224902724e-05,-5.957295710872056e-05,3.3333,4.4667
0.171875,-2.2950387902037106e-05,-4.101729733119709e-05,-5.810670606363014e-05,-6.103920815381096e-05,3.3333,4.4667
0.17578125,-2.3927888598764042e-05,-4.4438549769741386e-05,-6.543234346898606e-05,-5.810670606363014e-05,3.3333,4.4667
0.1796875,-4.0039796634470156e-05,-4.2972298724650974e-05,-5.9084206760357085e-05,-5.957295710872056e-05,3.3333,4.4667
0.18359375,-3.906791375783935e-05,-4.2972298724650974e-05,-4.785418438818954e-05,-6.20167088505379e-05,3.3333,4.4667
0.1875,-2.6371640340581394e-05,-4.492730011810485e-05,-4.6387933343099125e-05,-5.8595456411993605e-05,3.3333,4.4667
0.19140625,-2.3927888598764042e-05,-4.3949799421377906e-05,-3.80904130611124e-05,-5.469107144518199e-05,3.3333,4.4667
0.1953125,-2.6371640340581394e-05,-4.2972298724650974e-05,-3.466916062256812e-05,-5.566857214190892e-05,3.3333,4.4667
0.19921875,-3.369165992584118e-05,-4.4438549769741386e-05,-4.6387933343099125e-05,-5.566857214190892e-05,3.3333,4.4667
0.203125,-3.760166271274894e-05,-4.6387933343099125e-05,-4.68766836914626e-05,-5.517982179354545e-05,3.3333,4.4667
0.20703125,-3.613541166765853e-05,-4.6387933343099125e-05,-3.760166271274894e-05,-5.761795571526667e-05,3.3333,4.4667
0.2109375,-3.466916062256812e-05,-4.785418438818954e-05,-2.1972887205310157e-05,-5.2247319703364635e-05,3.3333,4.4667
0.21484375,-3.564666131929505e-05,-4.24835483762875e-05,-2.5882889992217924e-05,-4.3949799421377906e-05,3.3333,4.4667
0.21875,-2.9298524610666075e-05,-3.760166271274894e-05,-3.5157910970931585e-05,-4.7365434039826065e-05,3.3333,4.4667
0.22265625,-3.174227635248343e-05,-3.5157910970931585e-05,-3.076477565575649e-05,-4.1994798027924035e-05,3.3333,4.4667
0.2265625,-3.564666131929505e-05,-2.5882889992217924e-05,-3.271977704921037e-05,-3.613541166765853e-05,3.3333,4.4667
0.23046875,-4.101729733119709e-05,-2.8321023913939143e-05,-4.24835483762875e-05,-4.1994798027924035e-05,3.3333,4.4667
0.234375,-4.150604767956056e-05,-3.760166271274894e-05,-4.492730011810485e-05,-4.1994798027924035e-05,3.3333,4.4667
0.23828125,-2.9787274959029552e-05,-3.076477565575649e-05,-4.052854698283362e-05,-4.4438549769741386e-05,3.3333,4.4667
0.2421875,-2.539413964385445e-05,-2.4905389295490985e-05,-3.320852739757384e-05,-4.6387933343099125e-05,3.3333,4.4667
0.24609375,-1.904600293522547e-05,-3.076477565575649e-05,-2.9787274959029552e-05,-4.68766836914626e-05,3.3333,4.4667
0.25,-2.002350363195242e-05,-3.223102670084689e-05,-2.9787274959029552e-05,-4.0039796634470156e-05,3.3333,4.4667
0.25390625,-3.223102670084689e-05,-2.880977426230261e-05,-3.0276025307393018e-05,-3.564666131929505e-05,3.3333,4.4667
0.2578125,-4.150604767956056e-05,-3.7112912364385464e-05,-4.492730011810485e-05,-4.346104907301444e-05,3.3333,4.4667
0.26171875,-4.101729733119709e-05,-3.7112912364385464e-05,-5.175856935500117e-05,-4.7365434039826065e-05,3.3333,4.4667
0.265625,-4.101729733119709e-05,-3.320852739757384e-05,-4.68766836914626e-05,-4.589918299473566e-05,3.3333,4.4667
0.26953125,-3.8579163409475876e-05,-3.223102670084689e-05,-4.24835483762875e-05,-4.785418438818954e-05,3.3333,4.4667
0.2734375,-2.7349141037308333e-05,-2.7832273565575666e-05,-3.223102670084689e-05,-4.785418438818954e-05,3.3333,4.4667
0.27734375,-2.686039068894486e-05,-3.6624162016022e-05,-3.271977704921037e-05,-4.7365434039826065e-05,3.3333,4.4667
0.28125,-3.320852739757384e-05,-3.955104628610668e-05,-3.369165992584118e-05,-3.8579163409475876e-05,3.3333,4.4667
0.28515625,-3.125352600411996e-05,-3.6624162016022e-05,-3.6624162016022e-05,-3.564666131929505e-05,3.3333,4.4667
0.2890625,-3.4180410274204646e-05,-3.906791375783935e-05,-3.564666131929505e-05,-4.101729733119709e-05,3.3333,4.4667
0.29296875,-3.271977704921037e-05,-4.6387933343099125e-05,-3.174227635248343e-05,-3.6624162016022e-05,3.3333,4.4667
0.296875,-3.223102670084689e-05,-4.68766836914626e-05,-2.539413964385445e-05,-2.7832273565575666e-05,3.3333,4.4667
0.30078125,-3.80904130611124e-05,-3.760166271274894e-05,-2.7832273565575666e-05,-3.0276025307393018e-05,3.3333,4.4667
0.3046875,-4.101729733119709e-05,-3.613541166765853e-05,-4.1994798027924035e-05,-3.760166271274894e-05,3.3333,4.4667
0.30859375,-3.076477565575649e-05,-3.955104628610668e-05,-3.613541166765853e-05,-4.101729733119709e-05,3.3333,4.4667
0.3125,-3.076477565575649e-05,-4.834293473655301e-05,-3.7112912364385464e-05,-3.7112912364385464e-05,3.3333,4.4667
0.31640625,-3.613541166765853e-05,-4.68766836914626e-05,-3.320852739757384e-05,-3.613541166765853e-05,3.3333,4.4667
0.3203125,-3.613541166765853e-05,-4.1994798027924035e-05,-3.320852739757384e-05,-4.346104907301444e-05,3.3333,4.4667
0.32421875,-3.760166271274894e-05,-4.932043543327994e-05,-4.3949799421377906e-05,-4.589918299473566e-05,3.3333,4.4667
0.328125,-3.80904130611124e-05,-5.371357074845505e-05,-4.7365434039826065e-05,-4.150604767956056e-05,3.3333,4.4667
0.33203125,-4.052854698283362e-05,-4.932043543327994e-05,-5.078668647837036e-05,-4.052854698283362e-05,3.3333,4.4667
0.3359375,-3.369165992584118e-05,-4.150604767956056e-05,-4.2972298724650974e-05,-3.613541166765853e-05,3.3333,4.4667
0.33984375,-3.0276025307393018e-05,-4.1994798027924035e-05,-4.0039796634470156e-05,-3.466916062256812e-05,3.3333,4.4667
0.34375,-3.955104628610668e-05,-4.589918299473566e-05,-4.052854698283362e-05,-4.101729733119709e-05,3.3333,4.4667
0.34765625,-3.760166271274894e-05,-4.24835483762875e-05,-4.150604767956056e-05,-4.834293473655301e-05,3.3333,4.4667
0.3515625,-4.1994798027924035e-05,-4.541043264637219e-05,-4.834293473655301e-05,-4.834293473655301e-05,3.3333,4.4667
0.35546875,-4.6387933343099125e-05,-5.4202321096818514e-05,-5.1269819006637696e-05,-4.1994798027924035e-05,3.3333,4.4667
0.359375,-3.7112912364385464e-05,-4.834293473655301e-05,-4.0039796634470156e-05,-3.80904130611124e-05,3.3333,4.4667
0.36328125,-3.076477565575649e-05,-4.150604767956056e-05,-2.7832273565575666e-05,-3.369165992584118e-05,3.3333,4.4667
0.3671875,-3.4180410274204646e-05,-4.3949799421377906e-05,-3.613541166765853e-05,-2.8321023913939143e-05,3.3333,4.4667
0.37109375,-3.7112912364385464e-05,-4.541043264637219e-05,-3.564666131929505e-05,-3.0276025307393018e-05,3.3333,4.4667
0.375,-3.271977704921037e-05,-5.078668647837036e-05,-3.174227635248343e-05,-3.80904130611124e-05,3.3333,4.4667
0.37890625,-2.5882889992217924e-05,-5.4202321096818514e-05,-3.466916062256812e-05,-3.076477565575649e-05,3.3333,4.4667
0.3828125,-2.2950387902037106e-05,-4.7365434039826065e-05,-4.0039796634470156e-05,-2.6371640340581394e-05,3.3333,4.4667
0.38671875,-3.369165992584118e-05,-4.932043543327994e-05,-4.4438549769741386e-05,-3.125352600411996e-05,3.3333,4.4667
0.390625,-3.4180410274204646e-05,-6.29885917271687e-05,-4.785418438818954e-05,-3.466916062256812e-05,3.3333,4.4667
0.39453125,-3.7112912364385464e-05,-7.66623658411536e-05,-5.810670606363014e-05,-3.369165992584118e-05,3.3333,4.4667
0.3984375,-3.174227635248343e-05,-8.349925289814605e-05,-6.6409844165713e-05,-2.880977426230261e-05,3.3333,4.4667
0.40234375,-1.953475328358894e-05,-8.984177178667889e-05,-7.51961147960632e-05,-2.3927888598764042e-05,3.3333,4.4667
0.40625,-2.4905389295490985e-05,-9.71674091920348e-05,-8.008361827969788e-05,-1.757975189013507e-05,3.3333,4.4667
0.41015625,-1.2697866226596502e-05,-0.00010546492947402153,-8.740363786495767e-05,-1.6113500845044653e-05,3.3333,4.4667
0.4140625,-1.0742864833142618e-05,-0.00013671686266880295,-0.00011425681792446786,-1.5141617968413853e-05,3.3333,4.4667
0.41796875,-1.3675366923323438e-05,-0.0001557612727946899,-0.0001328068598818952,-1.1720365529869568e-05,3.3333,4.4667
0.421875,-1.5928093385468856e-09,-0.00016796317804348821,-0.0001494131360860609,-1.2697866226596502e-05,3.3333,4.4667
0.42578125,-1.9565942027924306e-06,-0.00018896258956282904,-0.00016796317804348821,-1.1231615181506086e-05,3.3333,4.4667
0.4296875,5.857793550926956e-06,-0.00020458574725017165,-0.0001733394318754864,3.9027921574730725e-06,3.3333,4.4667
0.43359375,7.807177124284706e-06,-0.00022704579199450675,-0.00019677697731654842,-9.790935060654816e-07,3.3333,4.4667
0.4375,3.414041809109605e-06,-0.00023486017974822616,-0.000213377635700618,-7.327230214694467e-06,3.3333,4.4667
0.44140625,4.391542505836554e-06,-0.00022900079338796062,-0.0002055632479468986,-4.394728124513648e-06,3.3333,4.4667
0.4453125,1.0250928866102058e-05,-0.00023339392870313572,-0.00021679327031906613,-7.815980563057935e-06,3.3333,4.4667
0.44921875,1.6599065574731027e-05,-0.000231444545129778,-0.00021435513639734495,4.880292854200021e-06,3.3333,4.4667
0.453125,1.4644064181277157e-05,-0.00022655704164614327,-0.00018994009025955597,2.0503450541542662e-05,3.3333,4.4667
0.45703125,2.4365411123826704e-06,-0.00022167515598260472,-0.0001801707011123827,2.343595263172348e-05,3.3333,4.4667
0.4609375,1.4646582357518554e-06,-0.000201658862980087,-0.00016308129237994966,2.0014700193179193e-05,3.3333,4.4667
0.46484375,5.369043202563489e-06,-0.0001801707011123827,-0.0001557612727946899,1.562156487800409e-05,3.3333,4.4667
0.46875,-3.9115955962463e-06,-0.0001674800455152209,-0.00015722190601968414,1.8065316619821443e-05,3.3333,4.4667
0.47265625,-1.9565942027924306e-06,-0.00016259254203158618,-0.0001596656577615015,1.171717991119246e-05,3.3333,4.4667
0.4765625,-5.86097916960405e-06,-0.00015868815706477455,-0.00014892438573769744,-3.4228452478828328e-06,3.3333,4.4667
0.48046875,-1.806850223849854e-05,-0.0001503850189626917,-0.0001279249742183566,-8.304730911421401e-06,3.3333,4.4667
0.484375,-1.8557252586862005e-05,-0.00014306499937743192,-0.00011718370219455255,1.947790764019203e-06,3.3333,4.4667
0.48828125,-1.1720365529869568e-05,-0.00011669495184618908,-0.00010058304381048296,-1.4678438544289633e-06,3.3333,4.4667
0.4921875,-1.806850223849854e-05,-9.911679276539256e-05,-8.984177178667889e-05,-1.3675366923323438e-05,3.3333,4.4667
0.49609375,-3.0276025307393018e-05,-0.00010107179415884644,-8.10555011563287e-05,-1.6602251193408123e-05,3.3333,4.4667
0.5,-3.6624162016022e-05,-9.765054172030214e-05,-7.617361549279013e-05,-2.1001004328679357e-05,3.3333,4.4667
0.50390625,-3.613541166765853e-05,-7.568486514442667e-05,-7.129172982925156e-05,-2.3439138250400572e-05,3.3333,4.4667
0.5078125,-3.271977704921037e-05,-5.957295710872056e-05,-5.810670606363014e-05,-2.9787274959029552e-05,3.3333,4.4667
0.51171875,-3.4180410274204646e-05,-4.541043264637219e-05,-4.6387933343099125e-05,-4.492730011810485e-05,3.3333,4.4667
0.515625,-4.0039796634470156e-05,-3.8579163409475876e-05,-3.125352600411996e-05,-4.7365434039826065e-05,3.3333,4.4667
0.51953125,-4.2972298724650974e-05,-5.371357074845505e-05,-2.246163755367364e-05,-4.1994798027924035e-05,3.3333,4.4667
0.5234375,-4.932043543327994e-05,-5.029793613000689e-05,-2.1972887205310157e-05,-3.760166271274894e-05,3.3333,4.4667
0.52734375,-5.322482040009158e-05,-3.5157910970931585e-05,-1.3675366923323438e-05,-3.6624162016022e-05,3.3333,4.4667
0.53125,-4.4438549769741386e-05,-2.539413964385445e-05,-4.883478472877115e-06,-4.101729733119709e-05,3.3333,4.4667
0.53515625,-4.2972298724650974e-05,-2.686039068894486e-05,-4.883478472877115e-06,-4.150604767956056e-05,3.3333,4.4667
0.5390625,-4.4438549769741386e-05,-2.5882889992217924e-05,-1.4678438544289633e-06,-4.541043264637219e-05,3.3333,4.4667
0.54296875,-4.834293473655301e-05,-1.1231615181506086e-05,1.4155313832913676e-05,-4.4438549769741386e-05,3.3333,4.4667
0.546875,-5.566857214190892e-05,-3.9115955962463e-06,1.366656348455021e-05,-4.052854698283362e-05,3.3333,4.4667
0.55078125,-5.7129205366903206e-05,-7.815980563057935e-06,8.78467782101164e-06,-3.7112912364385464e-05,3.3333,4.4667
0.5546875,-4.346104907301444e-05,-1.5928093385468856e-09,2.4902203676813882e-05,-3.6624162016022e-05,3.3333,4.4667
0.55859375,-4.932043543327994e-05,4.391542505836554e-06,3.17334729137102e-05,-4.2972298724650974e-05,3.3333,4.4667
0.5625,-6.347734207553217e-05,4.391542505836554e-06,2.1969701586633064e-05,-4.101729733119709e-05,3.3333,4.4667
0.56640625,-5.517982179354545e-05,9.76217851773859e-06,2.1969701586633064e-05,-3.4180410274204646e-05,3.3333,4.4667
0.5703125,-5.2247319703364635e-05,9.273428169375122e-06,3.1244722565346736e-05,-3.760166271274894e-05,3.3333,4.4667
0.57421875,-5.61573224902724e-05,1.1228429562828992e-05,2.5874086553444696e-05,-4.883168508491648e-05,3.3333,4.4667
0.578125,-5.566857214190892e-05,1.7576566271457977e-05,2.0014700193179193e-05,-5.469107144518199e-05,3.3333,4.4667
0.58203125,-5.6646072838635866e-05,1.4644064181277157e-05,1.8554066968184913e-05,-5.322482040009158e-05,3.3333,4.4667
0.5859375,-6.103920815381096e-05,8.78467782101164e-06,2.782908794689858e-05,-4.492730011810485e-05,3.3333,4.4667
0.58984375,-6.152795850217444e-05,9.273428169375122e-06,4.4429746330968155e-05,-3.320852739757384e-05,3.3333,4.4667
0.59375,-5.4202321096818514e-05,1.611031522636756e-05,3.9547860667429604e-05,-3.6624162016022e-05,3.3333,4.4667
0.59765625,-5.2247319703364635e-05,1.562156487800409e-05,2.3924702980086946e-05,-4.2972298724650974e-05,3.3333,4.4667
0.6015625,-5.322482040009158e-05,1.7576566271457977e-05,1.4644064181277157e-05,-4.24835483762875e-05,3.3333,4.4667
0.60546875,-5.2247319703364635e-05,2.1480951238269595e-05,1.4155313832913676e-05,-4.68766836914626e-05,3.3333,4.4667
0.609375,-5.029793613000689e-05,1.9525949844815713e-05,1.904281731654838e-05,-5.029793613000689e-05,3.3333,4.4667
0.61328125,-5.322482040009158e-05,1.171717991119246e-05,1.9525949844815713e-05,-4.7365434039826065e-05,3.3333,4.4667
0.6171875,-5.6646072838635866e-05,9.273428169375122e-06,1.562156487800409e-05,-4.24835483762875e-05,3.3333,4.4667
0.62109375,-5.517982179354545e-05,1.366656348455021e-05,1.0739679214465524e-05,-4.150604767956056e-05,3.3333,4.4667
0.625,-5.469107144518199e-05,2.1480951238269595e-05,4.871575390249206e-07,-3.80904130611124e-05,3.3333,4.4667
0.62890625,-4.6387933343099125e-05,2.6362836901808165e-05,5.857793550926956e-06,-3.613541166765853e-05,3.3333,4.4667
0.6328125,-3.223102670084689e-05,6.835294247653906e-06,2.4902203676813882e-05,-4.1994798027924035e-05,3.3333,4.4667
0.63671875,-3.8579163409475876e-05,-1.318661657495997e-05,1.4155313832913676e-05,-4.0039796634470156e-05,3.3333,4.4667
0.640625,-5.2247319703364635e-05,-1.904600293522547e-05,-2.445344551155898e-06,-4.1994798027924035e-05,3.3333,4.4667
0.64453125,-5.029793613000689e-05,-9.282231608148337e-06,-1.5928093385468856e-09,-4.834293473655301e-05,3.3333,4.4667
0.6484375,-4.589918299473566e-05,-6.349729517967517e-06,3.9027921574730725e-06,-4.1994798027924035e-05,3.3333,4.4667
0.65234375,-4.7365434039826065e-05,-8.793481259784869e-06,-8.793481259784869e-06,-4.1994798027924035e-05,3.3333,4.4667
0.65625,-4.492730011810485e-05,2.4365411123826704e-06,-1.5141617968413853e-05,-4.785418438818954e-05,3.3333,4.4667
0.66015625,-4.150604767956056e-05,7.324044596017373e-06,-9.770981956511818e-06,-4.1994798027924035e-05,3.3333,4.4667
0.6640625,-4.1994798027924035e-05,8.78467782101164e-06,-4.394728124513648e-06,-3.8579163409475876e-05,3.3333,4.4667
0.66796875,-3.7112912364385464e-05,4.391542505836554e-06,9.759078873883879e-07,-4.24835483762875e-05,3.3333,4.4667
0.671875,-3.6624162016022e-05,-9.770981956511818e-06,-1.4678438544289633e-06,-4.3949799421377906e-05,3.3333,4.4667
0.67578125,-4.932043543327994e-05,-1.5141617968413853e-05,-1.1231615181506086e-05,-4.4438549769741386e-05,3.3333,4.4667
0.6796875,-5.2247319703364635e-05,-1.7091001541771603e-05,-1.1720365529869568e-05,-4.346104907301444e-05,3.3333,4.4667
0.68359375,-4.3949799421377906e-05,-1.6602251193408123e-05,-9.770981956511818e-06,-4.6387933343099125e-05,3.3333,4.4667
0.6875,-3.7112912364385464e-05,-1.3675366923323438e-05,-1.1231615181506086e-05,-4.785418438818954e-05,3.3333,4.4667
0.69140625,-3.564666131929505e-05,-1.563036831677732e-05,-1.318661657495997e-05,-4.101729733119709e-05,3.3333,4.4667
0.6953125,-3.5157910970931585e-05,-1.4164117271686904e-05,-1.0742864833142618e-05,-3.80904130611124e-05,3.3333,4.4667
0.69921875,-3.369165992584118e-05,-1.0742864833142618e-05,-1.0742864833142618e-05,-4.150604767956056e-05,3.3333,4.4667
0.703125,-4.0039796634470156e-05,-1.7091001541771603e-05,-1.0742864833142618e-05,-4.3949799421377906e-05,3.3333,4.4667
0.70703125,-5.4202321096818514e-05,-1.318661657495997e-05,-4.394728124513648e-06,-4.1994798027924035e-05,3.3333,4.4667
0.7109375,-4.785418438818954e-05,-2.445344551155898e-06,3.9027921574730725e-06,-3.955104628610668e-05,3.3333,4.4667
0.71484375,-4.3949799421377906e-05,-1.3675366923323438e-05,-1.9565942027924306e-06,-3.8579163409475876e-05,3.3333,4.4667
0.71875,-4.834293473655301e-05,-1.1231615181506086e-05,-1.2697866226596502e-05,-4.3949799421377906e-05,3.3333,4.4667
0.72265625,-4.101729733119709e-05,-6.349729517967517e-06,-1.318661657495997e-05,-4.68766836914626e-05,3.3333,4.4667
0.7265625,-3.6624162016022e-05,-3.564666131929505e-05,-2.686039068894486e-05,-3.8579163409475876e-05,3.3333,4.4667
0.73046875,-3.369165992584118e-05,-4.589918299473566e-05,-2.9787274959029552e-05,-3.8579163409475876e-05,3.3333,4.4667
0.734375,-3.320852739757384e-05,-3.369165992584118e-05,-2.686039068894486e-05,-4.883168508491648e-05,3.3333,4.4667
0.73828125,-3.613541166765853e-05,-3.174227635248343e-05,-2.6371640340581394e-05,-4.346104907301444e-05,3.3333,4.4667
0.7421875,-4.589918299473566e-05,-3.955104628610668e-05,-3.125352600411996e-05,-4.150604767956056e-05,3.3333,4.4667
0.74609375,-4.492730011810485e-05,-3.369165992584118e-05,-3.0276025307393018e-05,-4.589918299473566e-05,3.3333,4.4667
0.75,-3.4180410274204646e-05,-2.5882889992217924e-05,-3.076477565575649e-05,-4.150604767956056e-05,3.3333,4.4667
0.75390625,-3.955104628610668e-05,-2.880977426230261e-05,-3.369165992584118e-05,-3.7112912364385464e-05,3.3333,4.4667
0.7578125,-4.1994798027924035e-05,-3.466916062256812e-05,-2.7349141037308333e-05,-3.5157910970931585e-05,3.3333,4.4667
0.76171875,-3.955104628610668e-05,-3.320852739757384e-05,-2.246163755367364e-05,-4.101729733119709e-05,3.3333,4.4667
0.765625,-4.1994798027924035e-05,-2.2950387902037106e-05,-1.8557252586862005e-05,-4.492730011810485e-05,3.3333,4.4667
0.76953125,-3.6624162016022e-05,-2.3927888598764042e-05,-1.6602251193408123e-05,-4.052854698283362e-05,3.3333,4.4667
0.7734375,-3.5157910970931585e-05,-3.4180410274204646e-05,-1.757975189013507e-05,-3.80904130611124e-05,3.3333,4.4667
0.77734375,-4.101729733119709e-05,-4.24835483762875e-05,-1.904600293522547e-05,-4.4438549769741386e-05,3.3333,4.4667
0.78125,-4.2972298724650974e-05,-3.8579163409475876e-05,-2.002350363195242e-05,-4.0039796634470156e-05,3.3333,4.4667
0.78515625,-4.24835483762875e-05,-3.369165992584118e-05,-1.8557252586862005e-05,-3.5157910970931585e-05,3.3333,4.4667
0.7890625,-3.906791375783935e-05,-3.369165992584118e-05,-1.806850223849854e-05,-4.2972298724650974e-05,3.3333,4.4667
0.79296875,-3.369165992584118e-05,-4.101729733119709e-05,-2.8321023913939143e-05,-4.932043543327994e-05,3.3333,4.4667
0.796875,-3.369165992584118e-05,-4.7365434039826065e-05,-3.4180410274204646e-05,-4.3949799421377906e-05,3.3333,4.4667
0.80078125,-3.125352600411996e-05,-4.101729733119709e-05,-2.8321023913939143e-05,-3.613541166765853e-05,3.3333,4.4667
0.8046875,-2.3927888598764042e-05,-3.125352600411996e-05,-3.076477565575649e-05,-3.466916062256812e-05,3.3333,4.4667
0.80859375,-3.0276025307393018e-05,-3.4180410274204646e-05,-3.906791375783935e-05,-3.760166271274894e-05,3.3333,4.4667
0.8125,-3.4180410274204646e-05,-3.5157910970931585e-05,-3.174227635248343e-05,-4.1994798027924035e-05,3.3333,4.4667
0.81640625,-3.223102670084689e-05,-3.223102670084689e-05,-2.5882889992217924e-05,-4.492730011810485e-05,3.3333,4.4667
0.8203125,-4.150604767956056e-05,-3.6624162016022e-05,-3.5157910970931585e-05,-4.3949799421377906e-05,3.3333,4.4667
0.82421875,-4.150604767956056e-05,-2.7349141037308333e-05,-3.223102670084689e-05,-4.3949799421377906e-05,3.3333,4.4667
0.828125,-3.466916062256812e-05,-2.4905389295490985e-05,-1.8557252586862005e-05,-4.24835483762875e-05,3.3333,4.4667
0.83203125,-3.955104628610668e-05,-3.0276025307393018e-05,-2.8321023913939143e-05,-4.0039796634470156e-05,3.3333,4.4667
0.8359375,-3.6624162016022e-05,-3.466916062256812e-05,-3.5157910970931585e-05,-3.80904130611124e-05,3.3333,4.4667
