timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,4.9803002883955116e-05,-0.00029394253893492024,-0.0003647366196887159,-0.00015870084346532388,4.2,3.0
0.00390625,4.5892554113069306e-05,-0.0002919873145494774,-0.000358390153650721,-0.00017871251162890057,4.2,3.0
0.0078125,5.223902015106427e-05,-0.00028613232567940795,-0.0003427697271396963,-0.0001904331736552987,4.2,3.0
0.01171875,6.933387816586554e-05,-0.0002788029053055619,-0.00034472495152513925,-0.00017871251162890057,4.2,3.0
0.015625,5.2730497318989814e-05,-0.000310545919781796,-0.00038817794374151215,-0.00020019861129625391,4.2,3.0
0.01953125,5.614946892195007e-05,-0.00029101504449988554,-0.00036425582680704965,-0.00021484676775768673,4.2,3.0
0.0234375,6.1032187742427705e-05,-0.0002646462260120546,-0.0003334957666666667,-0.00022021027945983064,4.2,3.0
0.02734375,5.126675010147249e-05,-0.0002612272544090944,-0.00032225589752193484,-0.0002158297220935378,4.2,3.0
0.03125,5.3702767368581644e-05,-0.00026170804729076064,-0.00033397655954833295,-0.00021289154337224384,4.2,3.0
0.03515625,6.1032187742427705e-05,-0.00024657909794766156,-0.00033642326110170143,-0.00023193094148622872,4.2,3.0
0.0390625,6.346820500953686e-05,-0.00020850030171969177,-0.0002988252577553979,-0.0002392496775738155,4.2,3.0
0.04296875,6.054071057450215e-05,-0.0001782317187472343,-0.0002665907661112383,-0.00022802049271534295,4.2,3.0
0.046875,6.249593495994503e-05,-0.0001572264119615473,-0.00023729445318837263,-0.0002177635779064622,4.2,3.0
0.05078125,6.151298062409399e-05,-0.00014502495705348288,-0.00022313777389486533,-0.0002192380094102388,4.2,3.0
0.0546875,4.4428806895551984e-05,-0.00013769553667963686,-0.0002158297220935378,-0.00024365160351262684,4.2,3.0
0.05859375,3.9054610907148825e-05,-0.00011377341974517435,-0.00018896942643778134,-0.00024853432233310445,4.2,3.0
0.0625,4.2473582510109055e-05,-8.252188243686581e-05,-0.00015576266474402994,-0.00022900344705119403,4.2,3.0
0.06640625,3.173587481956204e-05,-5.1270345128557266e-05,-0.00012452181172198064,-0.0002314394643183032,4.2,3.0
0.0703125,3.857381802548255e-05,-3.173946984664684e-05,-9.277879724574655e-05,-0.0002177635779064622,4.2,3.0
0.07421875,3.270814486915387e-05,-2.9303452579537663e-05,-9.13150500282292e-05,-0.00019824338691081103,4.2,3.0
0.078125,1.2685792419317892e-05,-1.0744847347219064e-05,-8.447710682230871e-05,-0.0001953158924757763,4.2,3.0
0.08203125,7.803073598840286e-06,-1.9623640421149274e-06,-5.859976550240333e-05,-0.0001953158924757763,4.2,3.0
0.0859375,-3.4261112596322787e-06,6.8308035492484855e-06,-2.2956986541542704e-05,-0.00019189692087281604,4.2,3.0
0.08984375,1.4566075608453275e-06,3.270814486915387e-05,4.38410199588003e-06,-0.00016894707398794538,4.2,3.0
0.09375,-4.398381309224106e-06,3.0272127602044688e-05,-4.986168245975762e-07,-0.0001479524514885176,4.2,3.0
0.09765625,-1.0264054465552789e-05,3.4663369254596745e-05,9.758297984283189e-06,-0.00013769553667963686,4.2,3.0
0.1015625,-1.1236324515144588e-05,4.6864824162661135e-05,2.343418439612418e-05,-0.00012304738021820402,4.2,3.0
