timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-4.1496085740444045e-05,-2.4391948607614254e-05,-3.073621312275884e-05,-3.659831353475242e-05,7.0667,4.7333
0.00390625,-3.659831353475242e-05,-1.2693124841687649e-05,-2.7335687342641335e-05,-3.855234700541696e-05,7.0667,4.7333
0.0078125,-4.832251435873961e-05,-2.8807556710154884e-05,-4.636848088807508e-05,-4.685064499122606e-05,7.0667,4.7333
0.01171875,-4.9312219623102167e-05,-2.7817851445792328e-05,-3.807018290226597e-05,-4.88046784618906e-05,7.0667,4.7333
0.015625,-6.54266514915694e-05,-2.04838816662852e-05,-1.451088120851459e-06,-5.5656484138246735e-05,7.0667,4.7333
0.01953125,-6.200074865339132e-05,-1.9037389356832234e-05,-5.35915506218052e-06,-5.712835350576029e-05,7.0667,4.7333
0.0234375,-4.5404152681773096e-05,-2.9771884916456853e-05,-5.322028656443122e-05,-5.126625309376669e-05,7.0667,4.7333
0.02734375,-3.855234700541696e-05,-2.04838816662852e-05,-3.5633985328450446e-05,-4.5404152681773096e-05,7.0667,4.7333
0.03125,-4.5404152681773096e-05,-1.7083355886167696e-05,-1.023155020981155e-05,-4.5886316784924085e-05,7.0667,4.7333
0.03515625,-7.567898294804304e-05,-5.517432003509576e-05,-2.1955751033798732e-05,-4.002421637293049e-05,7.0667,4.7333
0.0390625,-6.101104338902877e-05,-5.712835350576029e-05,5.375340497444114e-06,-2.7335687342641335e-05,7.0667,4.7333
0.04296875,-4.050638047608149e-05,-6.834501316853589e-05,-2.2437915136949725e-05,-3.41621159609369e-05,7.0667,4.7333
0.046875,-5.370245066758221e-05,-8.154108336003662e-05,-6.443694622720685e-05,-7.078121074235141e-05,7.0667,4.7333
0.05078125,-4.832251435873961e-05,-5.517432003509576e-05,-5.223058130006866e-05,-8.593131440451668e-05,7.0667,4.7333
0.0546875,-4.296795510795758e-05,-3.3679951857785924e-05,-3.41621159609369e-05,-5.517432003509576e-05,7.0667,4.7333
0.05859375,-5.223058130006866e-05,-5.027654782940413e-05,-3.12437542839704e-05,-6.004671518272678e-05,7.0667,4.7333
0.0625,-5.075871193255513e-05,-5.662081234454872e-05,-5.223058130006866e-05,-5.271274540321966e-05,7.0667,4.7333
0.06640625,-5.5656484138246735e-05,-5.322028656443122e-05,-7.468927768368048e-05,-3.7105854695964e-05,7.0667,4.7333
0.0703125,-5.41846147707332e-05,-6.004671518272678e-05,-6.347261802090486e-05,-4.441444741741054e-05,7.0667,4.7333
