timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,2.294730370946813e-05,2.3434132036316382e-05,1.6591489442282663e-05,9.588909468222225e-07,6.1333,6.2
0.00390625,2.5381445343709372e-05,1.7078317769130906e-05,1.7078317769130906e-05,4.7206261997396833e-07,6.1333,6.2
0.0078125,2.5868273670557628e-05,1.3156645136186682e-05,6.827876887159448e-06,-5.015940337225259e-07,6.1333,6.2
0.01171875,2.5868273670557628e-05,-3.422563994812023e-06,3.4658229571984347e-05,9.588909468222225e-07,6.1333,6.2
0.015625,2.3920960363164625e-05,7.314705214007688e-06,2.4894617016861133e-05,2.9062042542152114e-06,6.1333,6.2
0.01953125,2.145977271076515e-05,3.611871455252908e-05,-1.2699348223086986e-05,4.393735252918204e-06,6.1333,6.2
0.0234375,2.3920960363164625e-05,2.0972944383916895e-05,-4.883048975356772e-06,4.393735252918204e-06,6.1333,6.2
0.02734375,2.635510199740588e-05,2.3920960363164625e-05,1.610466111543441e-05,6.341048560311193e-06,6.1333,6.2
0.03125,2.684193032425412e-05,2.5868273670557628e-05,1.8051974422827397e-05,6.827876887159448e-06,6.1333,6.2
0.03515625,2.4407788690012877e-05,1.8538802749675653e-05,1.6591489442282663e-05,3.87986090791172e-06,6.1333,6.2
0.0390625,1.902563107652391e-05,-2.1002475797665454e-05,1.4157347808041408e-05,6.341048560311193e-06,6.1333,6.2
0.04296875,2.4894617016861133e-05,-2.3463663450064942e-05,-2.4489073411155287e-06,5.367391906614699e-06,6.1333,6.2
0.046875,2.8789243631647122e-05,-1.0752034915693996e-05,-9.778378261997488e-06,3.3930325810634655e-06,6.1333,6.2
0.05078125,2.3920960363164625e-05,-2.395049177691318e-05,7.314705214007688e-06,8.775190194552436e-06,6.1333,6.2
0.0546875,2.7815586977950614e-05,-1.1238863242542237e-05,4.880563579766445e-06,6.341048560311193e-06,6.1333,6.2
0.05859375,3.173725961089485e-05,1.932547600518717e-06,-1.4765706874271699e-08,6.341048560311193e-06,6.1333,6.2
