timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-1.414241750209807e-05,-9.766997421225251e-06,0.00010399392468146797,-3.611004383916986e-05,6.8571,5.8571
0.00390625,-1.2181022293430943e-05,-1.5108027450980344e-05,7.958209816128791e-05,-3.466162891584645e-05,6.8571,5.8571
0.0078125,-9.766997421225251e-06,1.9410232089723515e-06,5.1247481223773604e-05,-3.07388384985122e-05,6.8571,5.8571
0.01171875,-1.9030817868314593e-05,1.4582182345312143e-06,6.054147698176551e-05,-4.3925449362935795e-05,6.8571,5.8571
0.015625,-2.8807618600747643e-05,5.3508333409628926e-06,8.884591860837725e-05,-2.636341841763938e-05,6.8571,5.8571
0.01953125,-3.6592848813611e-05,1.609324402227822e-05,0.00010984793499656678,-1.2694002578774653e-05,6.8571,5.8571
0.0234375,-3.318303868162046e-05,8.760643472953433e-06,9.469992892347605e-05,-1.414241750209807e-05,6.8571,5.8571
0.02734375,-2.1475018051422858e-05,4.385223392080615e-06,5.8580081773098396e-05,-1.2181022293430943e-05,6.8571,5.8571
0.03125,-1.9030817868314593e-05,2.906633157854628e-06,6.15070869306478e-05,-1.414241750209807e-05,6.8571,5.8571
0.03515625,-2.343641326008998e-05,8.277838498512291e-06,0.00010007113426413372,-1.414241750209807e-05,6.8571,5.8571
0.0390625,-1.658661768520633e-05,1.0239233707179416e-05,0.00010643812486457624,-2.7811833340962797e-05,6.8571,5.8571
0.04296875,-1.4625222476539207e-05,1.7571834256504205e-05,8.6401718425269e-05,-4.051563923094525e-05,6.8571,5.8571
0.046875,-2.391921823453112e-05,1.7089029282063067e-05,6.591268232242317e-05,-2.636341841763938e-05,6.8571,5.8571
0.05078125,-2.1957823025863993e-05,1.268343389028768e-05,6.883968747997258e-05,-1.706942265964747e-05,6.8571,5.8571
0.0546875,-1.8548012893873455e-05,1.3649043839169954e-05,8.688452339971013e-05,-1.9030817868314593e-05,6.8571,5.8571
0.05859375,-1.658661768520633e-05,1.2200628915846542e-05,9.910552431525143e-05,-2.1957823025863993e-05,6.8571,5.8571
0.0625,-2.585043813229567e-05,1.268343389028768e-05,7.909929318684677e-05,-3.466162891584645e-05,6.8571,5.8571
0.06640625,-3.9037048996719265e-05,5.83363831540403e-06,5.906288674753954e-05,-4.492123462272064e-05,6.8571,5.8571
0.0703125,-3.5144433890287585e-05,-4.395792080567588e-06,6.539970203707947e-05,-4.051563923094525e-05,6.8571,5.8571
0.07421875,-3.270023370717932e-05,2.423828183413491e-06,7.32151075608454e-05,-2.391921823453112e-05,6.8571,5.8571
0.078125,-4.5886844571602915e-05,1.3649043839169954e-05,0.00010643812486457624,-1.951362284275573e-05,6.8571,5.8571
0.08203125,-3.466162891584645e-05,9.27362375829714e-06,0.00010643812486457624,-2.636341841763938e-05,6.8571,5.8571
0.0859375,-1.414241750209807e-05,3.902418417639477e-06,5.1247481223773604e-05,-1.5108027450980344e-05,6.8571,5.8571
0.08984375,-1.9030817868314593e-05,1.8054639230945344e-05,5.954569172198067e-05,-3.4301821316853118e-06,6.8571,5.8571
0.09375,-1.951362284275573e-05,2.8797049912260674e-05,8.688452339971013e-05,-2.0479232791638012e-05,6.8571,5.8571
0.09765625,-1.8065207919432316e-05,1.1204843656061694e-05,0.00010643812486457624,-3.758863407339585e-05,6.8571,5.8571
