timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,3.954667856107423e-05,9.716195873655297e-05,8.30055425940337e-05,1.4640241290913138e-06,5.9286,3.3571
0.00390625,3.954667856107423e-05,0.00010839163936522468,8.642357663538565e-05,3.415181138323021e-06,5.9286,3.3571
0.0078125,3.954667856107423e-05,0.00011767016298466467,8.739915514000151e-05,4.3907596429388745e-06,5.9286,3.3571
0.01171875,3.954667856107423e-05,0.00011425212894331272,9.423522322270541e-05,5.8576366750591184e-06,5.9286,3.3571
0.015625,3.807980152895398e-05,8.837473364461736e-05,9.032589065384907e-05,1.122682772564277e-05,5.9286,3.3571
0.01953125,3.320190900587471e-05,8.690785661249712e-05,9.570210025482565e-05,1.3177984734874485e-05,5.9286,3.3571
0.0234375,3.4661767487602035e-05,8.690785661249712e-05,9.032589065384907e-05,1.3177984734874485e-05,5.9286,3.3571
0.02734375,3.759552155184251e-05,7.958750855268176e-05,8.1054385584802e-05,1.2693704757763014e-05,5.9286,3.3571
0.03125,3.807980152895398e-05,8.984161067673761e-05,8.398112109864956e-05,1.7571597280842283e-05,5.9286,3.3571
0.03515625,3.4661767487602035e-05,9.47265217502098e-05,7.812063152056152e-05,1.5620440271610574e-05,5.9286,3.3571
0.0390625,3.2710610478370326e-05,8.202996408941786e-05,8.447241962615395e-05,1.5136160294499114e-05,5.9286,3.3571
0.04296875,3.710422302433812e-05,7.61694745113298e-05,8.348982257114518e-05,2.0505351345082766e-05,5.9286,3.3571
0.046875,3.807980152895398e-05,8.202996408941786e-05,7.372701897459371e-05,1.8554194335851057e-05,5.9286,3.3571
0.05078125,3.807980152895398e-05,8.54479981307698e-05,7.323572044708933e-05,1.8554194335851057e-05,5.9286,3.3571
0.0546875,3.6619943047226657e-05,7.909621002517736e-05,5.614555024032958e-05,2.1480929849698623e-05,5.9286,3.3571
0.05859375,3.56443645426108e-05,7.470259747920957e-05,4.7849623675898356e-05,2.2456508354314478e-05,5.9286,3.3571
0.0625,3.417748751049056e-05,7.177586196536201e-05,6.347291685053787e-05,2.3923385386434717e-05,5.9286,3.3571
0.06640625,3.612864451972227e-05,5.956358428168153e-05,6.249733834592202e-05,2.4898963891050568e-05,5.9286,3.3571
0.0703125,3.906239858396276e-05,6.005488280918593e-05,5.077635918974593e-05,2.1480929849698623e-05,5.9286,3.3571
0.07421875,3.5153066015106413e-05,6.0546181336690305e-05,4.4915869611657883e-05,2.0989631322194234e-05,5.9286,3.3571
0.078125,3.026815494163423e-05,5.1267657717250315e-05,5.1267657717250315e-05,2.6365840923170815e-05,5.9286,3.3571
