timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-2.5391292271305375e-05,-2.685803468375674e-05,-3.5162385107194594e-05,-3.4673470969710807e-05,7.0667,6.4
0.00390625,-2.5391292271305375e-05,-6.841314702067564e-06,-4.3459545616845926e-05,-3.0762157869840506e-05,7.0667,6.4
0.0078125,-1.8560874174105406e-05,-9.278695475699976e-06,-4.0044336568245934e-05,-2.636912054627295e-05,7.0667,6.4
0.01171875,-1.9531512535286453e-05,-1.5138475211718898e-05,-2.4420653910124328e-05,-2.8813691233691884e-05,7.0667,6.4
0.015625,-2.393173977264054e-05,-1.709413176165404e-05,-1.2212180300602696e-05,-2.979151950865946e-05,7.0667,6.4
0.01953125,-2.4902378133821584e-05,-3.0762157869840506e-05,-3.906650829327837e-05,-3.7110851743343216e-05,7.0667,6.4
0.0234375,-3.2228900282291876e-05,-4.0044336568245934e-05,-3.5162385107194594e-05,-3.906650829327837e-05,7.0667,6.4
0.02734375,-2.685803468375674e-05,-3.0762157869840506e-05,-1.3190008575570274e-05,-3.565129924467838e-05,7.0667,6.4
0.03125,-2.148716908522161e-05,-7.330228839551352e-06,-3.9078298771648436e-06,-2.979151950865946e-05,7.0667,6.4
0.03515625,-2.002042667277024e-05,-2.5391292271305375e-05,-1.1234352025635117e-05,-2.4420653910124328e-05,7.0667,6.4
0.0390625,-1.416064693675132e-05,-3.0762157869840506e-05,-2.8813691233691884e-05,-2.9302605371175672e-05,7.0667,6.4
0.04296875,-1.1234352025635117e-05,-7.819142977035141e-06,-3.565129924467838e-05,-2.8324777096208093e-05,7.0667,6.4
0.046875,-7.819142977035141e-06,2.9225882200351233e-06,-2.734694882124053e-05,-2.8813691233691884e-05,7.0667,6.4
0.05078125,-8.789781338216186e-06,-5.863486427099985e-06,-3.565129924467838e-05,-3.320672855725945e-05,7.0667,6.4
0.0546875,-1.2212180300602696e-05,-2.5391292271305375e-05,-2.344282563515675e-05,-3.2228900282291876e-05,7.0667,6.4
0.05859375,-1.9531512535286453e-05,-4.053325070572973e-05,-1.416064693675132e-05,-2.246499736018917e-05,7.0667,6.4
0.0625,-2.050934081025403e-05,-3.173998614480808e-05,-2.8324777096208093e-05,-1.5627389349202687e-05,7.0667,6.4
0.06640625,-1.8071960036621618e-05,-1.1234352025635117e-05,-2.734694882124053e-05,-2.002042667277024e-05,7.0667,6.4
0.0703125,-1.8560874174105406e-05,-1.2212180300602696e-05,-2.8813691233691884e-05,-2.979151950865946e-05,7.0667,6.4
0.07421875,-1.8560874174105406e-05,-2.099825494773782e-05,-2.8324777096208093e-05,-3.028043364614325e-05,7.0667,6.4
0.078125,-2.002042667277024e-05,-2.979151950865946e-05,-1.9049788311589197e-05,-2.734694882124053e-05,7.0667,6.4
0.08203125,-2.734694882124053e-05,-4.5415202166781076e-05,-2.783586295872432e-05,-2.734694882124053e-05,7.0667,6.4
0.0859375,-2.2953911497672962e-05,-1.0256523750667554e-05,9.741215838865002e-07,-3.80886800183108e-05,7.0667,6.4
0.08984375,-1.1234352025635117e-05,1.9524099153124325e-05,1.5619975967040546e-05,-3.7110851743343216e-05,7.0667,6.4
0.09375,-1.8071960036621618e-05,-2.1976083222705397e-05,-3.662193760585943e-05,-2.050934081025403e-05,7.0667,6.4
0.09765625,-3.5162385107194594e-05,-7.324735843442432e-05,-5.12749819028e-05,-1.660521762417025e-05,7.0667,6.4
