timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.09375,-1.854669652857251e-05,-1.1715686839093606e-05,-6.340868436713194e-06,-2.782378034637979e-05,3.4667,5.3333
0.09765625,-2.5385887067978925e-05,-7.805240573739212e-06,-1.2689207980468437e-05,-2.0992770656900886e-05,3.4667,5.3333
0.1015625,-3.1734226611734184e-05,-6.340868436713194e-06,-8.78694256504157e-06,-1.806402638284885e-05,3.4667,5.3333
0.10546875,-2.9779003479056982e-05,-1.7082324391546492e-05,-2.1966291798275717e-05,-2.5876738063630114e-05,3.4667,5.3333
0.109375,-3.319859874876019e-05,-2.9779003479056982e-05,-2.9779003479056982e-05,-3.1734226611734184e-05,3.4667,5.3333
0.11328125,-3.515382188143739e-05,-2.734111020065613e-05,-2.9296333333333323e-05,-4.2966533562218654e-05,3.4667,5.3333
0.1171875,-3.4172119890135035e-05,-1.2689207980468437e-05,-3.222507760738536e-05,-4.735964997329669e-05,3.4667,5.3333
0.12109375,-3.319859874876019e-05,-9.269612710765229e-06,-3.710086416418707e-05,-4.101131042954145e-05,3.4667,5.3333
0.125,-3.515382188143739e-05,-1.0251314702067588e-05,-3.2707747753109015e-05,-4.0520459433890276e-05,3.4667,5.3333
0.12890625,-4.4913575844968336e-05,-2.4895036072327754e-05,-2.9779003479056982e-05,-3.1243375616083e-05,3.4667,5.3333
0.1328125,-4.3940054703593485e-05,-4.2966533562218654e-05,-3.1734226611734184e-05,-2.9779003479056982e-05,3.4667,5.3333
0.13671875,-3.466297088578621e-05,-3.2707747753109015e-05,-2.05019196612497e-05,-3.5636492027161055e-05,3.4667,5.3333
0.140625,-3.368944974441137e-05,-2.8314631342030962e-05,-2.3430663935301737e-05,-4.003778928816662e-05,3.4667,5.3333
0.14453125,-3.808256615548943e-05,-2.5876738063630114e-05,-2.4895036072327754e-05,-4.247568256656747e-05,3.4667,5.3333
0.1484375,-3.5636492027161055e-05,-2.05019196612497e-05,-2.3921514930952922e-05,-4.882402211032271e-05,3.4667,5.3333
0.15234375,-3.368944974441137e-05,-1.952839851987487e-05,-2.3921514930952922e-05,-5.5172361654077955e-05,3.4667,5.3333
0.15625,-3.1734226611734184e-05,-1.3180058976119624e-05,-1.9037547524223684e-05,-5.419065966277561e-05,3.4667,5.3333
0.16015625,-2.8314631342030962e-05,-1.610880325017166e-05,-1.952839851987487e-05,-4.93148731059739e-05,3.4667,5.3333
0.1640625,-2.5385887067978925e-05,-2.8314631342030962e-05,-2.3430663935301737e-05,-4.247568256656747e-05,3.4667,5.3333
0.16796875,-3.1243375616083e-05,-3.319859874876019e-05,-2.3430663935301737e-05,-4.4430905699244674e-05,3.4667,5.3333
0.171875,-3.222507760738536e-05,-3.1243375616083e-05,-2.734111020065613e-05,-4.93148731059739e-05,3.4667,5.3333
0.17578125,-3.368944974441137e-05,-2.8314631342030962e-05,-1.7082324391546492e-05,-4.0520459433890276e-05,3.4667,5.3333
0.1796875,-4.1984831570916296e-05,-3.368944974441137e-05,-1.122483584344242e-05,-3.076070547035934e-05,3.4667,5.3333
0.18359375,-3.661819401846341e-05,-3.2707747753109015e-05,-2.5385887067978925e-05,-3.5636492027161055e-05,3.4667,5.3333
0.1875,-3.515382188143739e-05,-3.661819401846341e-05,-3.515382188143739e-05,-4.3940054703593485e-05,3.4667,5.3333
0.19140625,-4.2966533562218654e-05,-3.905608729686426e-05,-2.1966291798275717e-05,-3.905608729686426e-05,3.4667,5.3333
0.1953125,-4.003778928816662e-05,-4.003778928816662e-05,-1.5135282108796815e-05,-4.3449203707942316e-05,3.4667,5.3333
0.19921875,-3.4172119890135035e-05,-3.1243375616083e-05,-2.2947993789578078e-05,-5.1752766384374746e-05,3.4667,5.3333
0.203125,-3.222507760738536e-05,-1.7573175387197664e-05,-2.5385887067978925e-05,-4.5404426840619505e-05,3.4667,5.3333
0.20703125,-3.808256615548943e-05,-2.1483621652552058e-05,-2.8314631342030962e-05,-4.003778928816662e-05,3.4667,5.3333
0.2109375,-4.150216142519264e-05,-2.6359408209353773e-05,-1.854669652857251e-05,-3.612734302281222e-05,3.4667,5.3333
0.21484375,-4.101131042954145e-05,-2.5385887067978925e-05,1.954513389791728e-06,-2.6359408209353773e-05,3.4667,5.3333
0.21875,-3.612734302281222e-05,-2.734111020065613e-05,-6.340868436713194e-06,-2.1483621652552058e-05,3.4667,5.3333
0.22265625,-3.1243375616083e-05,-3.1243375616083e-05,-2.6850259205004945e-05,-2.6359408209353773e-05,3.4667,5.3333
0.2265625,-3.2707747753109015e-05,-3.515382188143739e-05,-3.4172119890135035e-05,-3.1734226611734184e-05,3.4667,5.3333
0.23046875,-2.9296333333333323e-05,-3.661819401846341e-05,-1.4644431113145643e-05,-3.368944974441137e-05,3.4667,5.3333
0.234375,-2.782378034637979e-05,-3.222507760738536e-05,-1.3180058976119624e-05,-3.368944974441137e-05,3.4667,5.3333
0.23828125,-3.368944974441137e-05,-3.222507760738536e-05,-2.5385887067978925e-05,-2.782378034637979e-05,3.4667,5.3333
0.2421875,-3.661819401846341e-05,-4.5404426840619505e-05,-3.2707747753109015e-05,-2.2947993789578078e-05,3.4667,5.3333
0.24609375,-3.905608729686426e-05,-5.3217138521400766e-05,-4.4913575844968336e-05,-2.001106866559853e-05,3.4667,5.3333
0.25,-3.466297088578621e-05,-5.0779245242999915e-05,-4.247568256656747e-05,-1.5617952254520476e-05,3.4667,5.3333
0.25390625,-3.1243375616083e-05,-5.419065966277561e-05,-3.612734302281222e-05,-1.610880325017166e-05,3.4667,5.3333
0.2578125,-2.9779003479056982e-05,-5.0779245242999915e-05,-4.3449203707942316e-05,-1.9037547524223684e-05,3.4667,5.3333
0.26171875,-2.8314631342030962e-05,-5.0779245242999915e-05,-5.7127584786755163e-05,-2.1966291798275717e-05,3.4667,5.3333
0.265625,-2.6359408209353773e-05,-6.152070119783322e-05,-7.177130615701531e-05,-2.3921514930952922e-05,3.4667,5.3333
0.26953125,-3.2707747753109015e-05,-8.300361310749979e-05,-8.251276211184862e-05,-1.4153580117494456e-05,3.4667,5.3333
0.2734375,-2.9779003479056982e-05,-9.570029219501029e-05,-6.737818974593727e-05,-6.340868436713194e-06,3.4667,5.3333
0.27734375,-2.4895036072327754e-05,-0.00010106692974746318,-8.397713424887464e-05,-1.5135282108796815e-05,3.4667,5.3333
0.28125,-3.0269854474708167e-05,-0.00011815672524605173,-0.00012646028792248415,-1.7082324391546492e-05,3.4667,5.3333
0.28515625,-2.8805482337682147e-05,-0.00011815672524605173,-0.00013720174387731745,-1.4153580117494456e-05,3.4667,5.3333
0.2890625,-2.1483621652552058e-05,-0.00011034401356527046,-0.00013720174387731745,-2.3921514930952922e-05,3.4667,5.3333
0.29296875,-2.2457142793926906e-05,-0.00012353154364843215,-0.0001396396371557183,-2.8805482337682147e-05,3.4667,5.3333
0.296875,-3.076070547035934e-05,-0.00014404093441672388,-0.00013378214860761427,-8.78694256504157e-06,3.4667,5.3333
0.30078125,-4.3940054703593485e-05,-0.00015185364609750517,-0.00013378214860761427,4.400587518120098e-06,3.4667,5.3333
0.3046875,-4.3449203707942316e-05,-0.00015966635777828642,-0.00014989842296482794,-1.4569010299839675e-06,3.4667,5.3333
0.30859375,-3.4172119890135035e-05,-0.00016405947418936446,-0.00016552384632639047,-9.269612710765229e-06,3.4667,5.3333
0.3125,-4.150216142519264e-05,-0.00017089048387884334,-0.00018065841869230182,-1.0251314702067588e-05,3.4667,5.3333
0.31640625,-4.638612883192186e-05,-0.00018065841869230182,-0.00017480093014419777,-9.760463706416402e-06,3.4667,5.3333
0.3203125,-4.833317111467154e-05,-0.0001845688649576562,-0.00015672943265430687,-9.269612710765229e-06,3.4667,5.3333
0.32421875,-4.3940054703593485e-05,-0.00017187218587014571,-0.00016063987891966124,-7.805240573739212e-06,3.4667,5.3333
0.328125,-4.4913575844968336e-05,-0.00016307777219806208,-0.00014843405082780192,-3.902975158312344e-06,3.4667,5.3333
0.33203125,-4.735964997329669e-05,-0.00015868465578698404,-0.00013378214860761427,-1.3180058976119624e-05,3.4667,5.3333
0.3359375,-4.2966533562218654e-05,-0.00014647882769512475,-0.0001367108928816663,-2.2457142793926906e-05,3.4667,5.3333
0.33984375,-4.1984831570916296e-05,-0.00015478239037155717,-0.00016210425105668726,-2.1483621652552058e-05,3.4667,5.3333
0.34375,-4.150216142519264e-05,-0.0001577111346456092,-0.00017187218587014571,-1.854669652857251e-05,3.4667,5.3333
0.34765625,-3.710086416418707e-05,-0.00014794319983215073,-0.00014013048815136948,-1.854669652857251e-05,3.4667,5.3333
0.3515625,-3.808256615548943e-05,-0.0001455053065537499,-0.00011767405510032807,-1.854669652857251e-05,3.4667,5.3333
0.35546875,-4.150216142519264e-05,-0.0001332994784618906,-0.0001220671715114061,-2.0992770656900886e-05,3.4667,5.3333
0.359375,-3.759171515983824e-05,-0.00011620968296330204,-0.00012011194837872892,-2.3430663935301737e-05,3.4667,5.3333
0.36328125,-4.0520459433890276e-05,-0.00010887964142824443,-0.00011376360883497366,-1.5617952254520476e-05,3.4667,5.3333
0.3671875,-4.101131042954145e-05,-0.00011279008769359884,-0.00011474531082627604,-1.9037547524223684e-05,3.4667,5.3333
0.37109375,-3.4172119890135035e-05,-0.00010302215288014037,-0.0001044865250171664,-3.319859874876019e-05,3.4667,5.3333
0.375,-3.0269854474708167e-05,-9.716466433203632e-05,-0.0001044865250171664,-4.3940054703593485e-05,3.4667,5.3333
0.37890625,-3.222507760738536e-05,-0.00010546004615854125,-0.0001044865250171664,-4.882402211032271e-05,3.4667,5.3333
0.3828125,-3.808256615548943e-05,-9.813818547341114e-05,-9.423592005798429e-05,-4.785050096894788e-05,3.4667,5.3333
0.38671875,-4.3940054703593485e-05,-8.739672951857785e-05,-8.886110165560387e-05,-4.882402211032271e-05,3.4667,5.3333
0.390625,-3.905608729686426e-05,-6.933341287861446e-05,-6.933341287861446e-05,-4.247568256656747e-05,3.4667,5.3333
0.39453125,-3.710086416418707e-05,-5.6145882795452806e-05,-5.4681510658426786e-05,-3.808256615548943e-05,3.4667,5.3333
0.3984375,-4.101131042954145e-05,-4.150216142519264e-05,-5.4681510658426786e-05,-4.247568256656747e-05,3.4667,5.3333
0.40234375,-4.0520459433890276e-05,-3.612734302281222e-05,-6.34759243305104e-05,-3.905608729686426e-05,3.4667,5.3333
0.40625,-3.905608729686426e-05,-2.001106866559853e-05,-6.640466860456244e-05,-4.1984831570916296e-05,3.4667,5.3333
0.41015625,-3.222507760738536e-05,6.838480796520954e-06,-3.368944974441137e-05,-5.3707989517051955e-05,3.4667,5.3333
0.4140625,-2.9296333333333323e-05,-2.438603021286326e-06,-2.1483621652552058e-05,-5.761025493247882e-05,3.4667,5.3333
0.41796875,-3.4172119890135035e-05,-1.9477520256351465e-06,-3.319859874876019e-05,-5.6636733791103975e-05,3.4667,5.3333
0.421875,-3.5636492027161055e-05,2.4453643854429074e-06,-2.001106866559853e-05,-5.2243617380025935e-05,3.4667,5.3333
0.42578125,-3.808256615548943e-05,-1.3180058976119624e-05,-6.83171943236438e-06,-4.979754325169756e-05,3.4667,5.3333
0.4296875,-4.4430905699244674e-05,-2.1966291798275717e-05,-9.74230884260308e-07,-5.126191538872358e-05,3.4667,5.3333
0.43359375,-4.4430905699244674e-05,-2.3921514930952922e-05,-3.902975158312344e-06,-5.7127584786755163e-05,3.4667,5.3333
0.4375,-3.515382188143739e-05,-1.9037547524223684e-05,-1.0251314702067588e-05,-6.102985020218203e-05,3.4667,5.3333
0.44140625,-3.222507760738536e-05,-1.4644431113145643e-05,-1.4153580117494456e-05,-5.7127584786755163e-05,3.4667,5.3333
0.4453125,-3.5636492027161055e-05,-7.805240573739212e-06,-3.902975158312344e-06,-4.882402211032271e-05,3.4667,5.3333
0.44921875,-3.808256615548943e-05,-1.2198356984817265e-05,1.7579936751354253e-05,-4.150216142519264e-05,3.4667,5.3333
0.453125,-4.247568256656747e-05,-1.7573175387197664e-05,2.8321392706187544e-05,-4.5895277836270694e-05,3.4667,5.3333
0.45703125,-4.5404426840619505e-05,-9.760463706416402e-06,1.221329919890136e-05,-5.419065966277561e-05,3.4667,5.3333
0.4609375,-4.5404426840619505e-05,-9.760463706416402e-06,-5.858198290989534e-06,-5.859195692378118e-05,3.4667,5.3333
0.46484375,-3.954693829251543e-05,-5.367347295338362e-06,-1.3670909971770796e-05,-6.249422233920805e-05,3.4667,5.3333
0.46875,-3.319859874876019e-05,5.374108659494937e-06,-7.322570428015552e-06,-6.102985020218203e-05,3.4667,5.3333
0.47265625,-3.466297088578621e-05,3.9097365224689184e-06,4.400587518120098e-06,-5.8101105928129995e-05,3.4667,5.3333
0.4765625,-3.515382188143739e-05,1.4718432440680686e-06,3.418885526817739e-06,-5.4681510658426786e-05,3.4667,5.3333
0.48046875,-3.1734226611734184e-05,4.8914385137712766e-06,4.400587518120098e-06,-5.419065966277561e-05,3.4667,5.3333
0.484375,-2.8805482337682147e-05,4.400587518120098e-06,8.302852933546972e-06,-4.882402211032271e-05,3.4667,5.3333
0.48828125,-2.5385887067978925e-05,1.4718432440680686e-06,1.221329919890136e-05,-4.2966533562218654e-05,3.4667,5.3333
0.4921875,-2.2457142793926906e-05,6.355810650797295e-06,2.3928276295109498e-05,-4.4430905699244674e-05,3.4667,5.3333
0.49609375,-2.4895036072327754e-05,9.28455492484933e-06,2.2463904158083478e-05,-4.979754325169756e-05,3.4667,5.3333
0.5,-2.8805482337682147e-05,1.3677671335927378e-05,1.5142043472953395e-05,-5.419065966277561e-05,3.4667,5.3333
0.50390625,-3.710086416418707e-05,1.1231597207599001e-05,1.5632894468604574e-05,-4.833317111467154e-05,3.4667,5.3333
0.5078125,-4.247568256656747e-05,5.864959655146115e-06,2.8321392706187544e-05,-4.4913575844968336e-05,3.4667,5.3333
0.51171875,-3.466297088578621e-05,8.793703929198152e-06,3.516058324559397e-05,-4.2966533562218654e-05,3.4667,5.3333
0.515625,-2.6359408209353773e-05,1.3677671335927378e-05,2.7838722560463885e-05,-4.5404426840619505e-05,3.4667,5.3333
0.51953125,-2.6359408209353773e-05,1.4168522331578557e-05,1.9044308888380263e-05,-5.0779245242999915e-05,3.4667,5.3333
0.5234375,-2.9779003479056982e-05,4.400587518120098e-06,5.374108659494937e-06,-5.2243617380025935e-05,3.4667,5.3333
0.52734375,-3.1734226611734184e-05,3.418885526817739e-06,6.838480796520954e-06,-5.6145882795452806e-05,3.4667,5.3333
0.53125,-3.222507760738536e-05,5.374108659494937e-06,2.0026010879682623e-05,-5.4681510658426786e-05,3.4667,5.3333
0.53515625,-3.319859874876019e-05,3.418885526817739e-06,2.0508681025406283e-05,-4.979754325169756e-05,3.4667,5.3333
0.5390625,-2.782378034637979e-05,9.28455492484933e-06,1.3186820340276198e-05,-4.5404426840619505e-05,3.4667,5.3333
0.54296875,-2.9779003479056982e-05,2.4453643854429074e-06,9.809922484168893e-07,-4.3940054703593485e-05,3.4667,5.3333
0.546875,-3.808256615548943e-05,-1.122483584344242e-05,-1.9477520256351465e-06,-4.638612883192186e-05,3.4667,5.3333
0.55078125,-3.515382188143739e-05,-1.5135282108796815e-05,4.901412527657101e-07,-4.785050096894788e-05,3.4667,5.3333
0.5546875,-2.8314631342030962e-05,-3.902975158312344e-06,9.76722507057299e-06,-4.833317111467154e-05,3.4667,5.3333
0.55859375,-2.6359408209353773e-05,1.025807606622417e-05,1.6115564614328233e-05,-4.785050096894788e-05,3.4667,5.3333
0.5625,-2.3921514930952922e-05,1.3186820340276198e-05,4.400587518120098e-06,-5.028839424734873e-05,3.4667,5.3333
0.56640625,-2.1966291798275717e-05,1.8070787747005425e-05,-1.4569010299839675e-06,-4.785050096894788e-05,3.4667,5.3333
0.5703125,-2.1966291798275717e-05,1.3677671335927378e-05,-5.367347295338362e-06,-4.638612883192186e-05,3.4667,5.3333
0.57421875,-2.3430663935301737e-05,1.3186820340276198e-05,6.355810650797295e-06,-4.882402211032271e-05,3.4667,5.3333
0.578125,-2.0992770656900886e-05,2.4909978286411855e-05,1.025807606622417e-05,-4.735964997329669e-05,3.4667,5.3333
0.58203125,-1.806402638284885e-05,2.3928276295109498e-05,2.9362153810940797e-06,-4.4430905699244674e-05,3.4667,5.3333
0.5859375,-2.3921514930952922e-05,1.9044308888380263e-05,1.172244820325018e-05,-4.0520459433890276e-05,3.4667,5.3333
0.58984375,-2.5876738063630114e-05,2.0508681025406283e-05,2.8812243701838723e-05,-3.612734302281222e-05,3.4667,5.3333
0.59375,-2.0992770656900886e-05,1.9044308888380263e-05,3.076746683451592e-05,-3.466297088578621e-05,3.4667,5.3333
0.59765625,-2.3430663935301737e-05,8.793703929198152e-06,6.355810650797295e-06,-3.954693829251543e-05,3.4667,5.3333
0.6015625,-2.782378034637979e-05,-1.9477520256351465e-06,-1.3670909971770796e-05,-4.5404426840619505e-05,3.4667,5.3333
0.60546875,-2.6359408209353773e-05,9.809922484168893e-07,-1.9037547524223684e-05,-5.028839424734873e-05,3.4667,5.3333
0.609375,-2.782378034637979e-05,7.471107042050562e-09,-1.806402638284885e-05,-5.2243617380025935e-05,3.4667,5.3333
0.61328125,-3.222507760738536e-05,-8.296091569390398e-06,9.809922484168893e-07,-5.0779245242999915e-05,3.4667,5.3333
0.6171875,-3.515382188143739e-05,-4.3938261539635166e-06,1.025807606622417e-05,-4.5404426840619505e-05,3.4667,5.3333
0.62109375,-4.0520459433890276e-05,1.954513389791728e-06,-1.4569010299839675e-06,-4.1984831570916296e-05,3.4667,5.3333
0.625,-4.150216142519264e-05,-2.9212731670099853e-06,-6.83171943236438e-06,-3.954693829251543e-05,3.4667,5.3333
0.62890625,-3.954693829251543e-05,-6.83171943236438e-06,-9.269612710765229e-06,-4.247568256656747e-05,3.4667,5.3333
0.6328125,-3.466297088578621e-05,-3.902975158312344e-06,-1.9477520256351465e-06,-4.785050096894788e-05,3.4667,5.3333
0.63671875,-3.0269854474708167e-05,-3.412124162661165e-06,-2.9212731670099853e-06,-5.419065966277561e-05,3.4667,5.3333
0.640625,-3.515382188143739e-05,-1.0733984847791247e-05,-2.2947993789578078e-05,-5.5172361654077955e-05,3.4667,5.3333
0.64453125,-3.759171515983824e-05,-1.6599654245822833e-05,-2.6850259205004945e-05,-5.028839424734873e-05,3.4667,5.3333
0.6484375,-3.1734226611734184e-05,-1.6599654245822833e-05,-1.4644431113145643e-05,-4.4913575844968336e-05,3.4667,5.3333
0.65234375,-2.6359408209353773e-05,-1.806402638284885e-05,-5.858198290989534e-06,-4.4430905699244674e-05,3.4667,5.3333
0.65625,-2.9779003479056982e-05,-2.1483621652552058e-05,-1.0251314702067588e-05,-4.3449203707942316e-05,3.4667,5.3333
0.66015625,-3.4172119890135035e-05,-2.1966291798275717e-05,-1.806402638284885e-05,-4.150216142519264e-05,3.4667,5.3333
0.6640625,-2.9296333333333323e-05,-2.001106866559853e-05,-2.782378034637979e-05,-3.710086416418707e-05,3.4667,5.3333
0.66796875,-2.6850259205004945e-05,-1.806402638284885e-05,-1.854669652857251e-05,-3.808256615548943e-05,3.4667,5.3333
0.671875,-3.368944974441137e-05,4.400587518120098e-06,1.5632894468604574e-05,-5.0779245242999915e-05,3.4667,5.3333
0.67578125,-3.319859874876019e-05,1.6115564614328233e-05,3.2722689967193117e-05,-4.3449203707942316e-05,3.4667,5.3333
0.6796875,-3.222507760738536e-05,-1.7573175387197664e-05,-2.9212731670099853e-06,-2.9779003479056982e-05,3.4667,5.3333
0.68359375,-3.319859874876019e-05,-3.661819401846341e-05,-3.1734226611734184e-05,-3.661819401846341e-05,3.4667,5.3333
0.6875,-3.1243375616083e-05,-2.001106866559853e-05,-2.2457142793926906e-05,-4.0520459433890276e-05,3.4667,5.3333
0.69140625,-3.4172119890135035e-05,-1.7082324391546492e-05,-1.1715686839093606e-05,-3.759171515983824e-05,3.4667,5.3333
0.6953125,-3.319859874876019e-05,-2.1483621652552058e-05,-5.858198290989534e-06,-4.4430905699244674e-05,3.4667,5.3333
0.69921875,-2.9296333333333323e-05,-1.1715686839093606e-05,-9.269612710765229e-06,-4.3940054703593485e-05,3.4667,5.3333
0.703125,-3.612734302281222e-05,-1.0251314702067588e-05,-1.9037547524223684e-05,-4.003778928816662e-05,3.4667,5.3333
0.70703125,-4.3449203707942316e-05,-1.7573175387197664e-05,-2.2947993789578078e-05,-3.759171515983824e-05,3.4667,5.3333
0.7109375,-4.3449203707942316e-05,-1.122483584344242e-05,-1.2689207980468437e-05,-3.222507760738536e-05,3.4667,5.3333
0.71484375,-4.2966533562218654e-05,-1.2689207980468437e-05,-6.83171943236438e-06,-3.5636492027161055e-05,3.4667,5.3333
0.71875,-4.4430905699244674e-05,-2.5385887067978925e-05,-1.854669652857251e-05,-4.150216142519264e-05,3.4667,5.3333
0.72265625,-4.638612883192186e-05,-3.0269854474708167e-05,-2.6359408209353773e-05,-4.3449203707942316e-05,3.4667,5.3333
0.7265625,-4.3940054703593485e-05,-2.4895036072327754e-05,-1.952839851987487e-05,-4.6868798977645525e-05,3.4667,5.3333
0.73046875,-3.954693829251543e-05,-2.1966291798275717e-05,-1.1715686839093606e-05,-4.735964997329669e-05,3.4667,5.3333
0.734375,-4.003778928816662e-05,-2.2947993789578078e-05,-6.83171943236438e-06,-4.247568256656747e-05,3.4667,5.3333
0.73828125,-3.954693829251543e-05,-2.4895036072327754e-05,-1.0251314702067588e-05,-3.4172119890135035e-05,3.4667,5.3333
0.7421875,-3.612734302281222e-05,-2.5876738063630114e-05,-2.3430663935301737e-05,-3.466297088578621e-05,3.4667,5.3333
0.74609375,-3.4172119890135035e-05,-1.610880325017166e-05,-2.6359408209353773e-05,-4.101131042954145e-05,3.4667,5.3333
0.75,-3.466297088578621e-05,-1.122483584344242e-05,-1.0251314702067588e-05,-3.661819401846341e-05,3.4667,5.3333
0.75390625,-3.368944974441137e-05,-1.6599654245822833e-05,-2.9212731670099853e-06,-3.466297088578621e-05,3.4667,5.3333
0.7578125,-3.612734302281222e-05,-2.001106866559853e-05,-1.4644431113145643e-05,-3.612734302281222e-05,3.4667,5.3333
0.76171875,-4.150216142519264e-05,-2.5876738063630114e-05,-2.9296333333333323e-05,-3.612734302281222e-05,3.4667,5.3333
0.765625,-4.150216142519264e-05,-2.6850259205004945e-05,-3.905608729686426e-05,-3.5636492027161055e-05,3.4667,5.3333
0.76953125,-4.1984831570916296e-05,-2.001106866559853e-05,-3.4172119890135035e-05,-3.5636492027161055e-05,3.4667,5.3333
0.7734375,-4.3449203707942316e-05,-2.6359408209353773e-05,-2.5876738063630114e-05,-3.710086416418707e-05,3.4667,5.3333
0.77734375,-4.0520459433890276e-05,-3.612734302281222e-05,-2.5385887067978925e-05,-3.612734302281222e-05,3.4667,5.3333
0.78125,-3.368944974441137e-05,-3.222507760738536e-05,-2.782378034637979e-05,-3.710086416418707e-05,3.4667,5.3333
0.78515625,-2.8314631342030962e-05,-2.0992770656900886e-05,-2.2947993789578078e-05,-4.003778928816662e-05,3.4667,5.3333
0.7890625,-2.8805482337682147e-05,-1.0733984847791247e-05,-1.7573175387197664e-05,-3.368944974441137e-05,3.4667,5.3333
0.79296875,-3.2707747753109015e-05,-1.3180058976119624e-05,-1.1715686839093606e-05,-2.3921514930952922e-05,3.4667,5.3333
0.796875,-3.2707747753109015e-05,-2.0992770656900886e-05,-6.83171943236438e-06,-2.2947993789578078e-05,3.4667,5.3333
0.80078125,-2.9779003479056982e-05,-2.001106866559853e-05,-1.2689207980468437e-05,-2.9296333333333323e-05,3.4667,5.3333
0.8046875,-3.076070547035934e-05,-2.5385887067978925e-05,-2.9296333333333323e-05,-3.2707747753109015e-05,3.4667,5.3333
0.80859375,-3.515382188143739e-05,-3.0269854474708167e-05,-3.515382188143739e-05,-2.9779003479056982e-05,3.4667,5.3333
0.8125,-2.9296333333333323e-05,-2.3921514930952922e-05,-1.806402638284885e-05,-3.4172119890135035e-05,3.4667,5.3333
0.81640625,-2.5876738063630114e-05,-2.1483621652552058e-05,-1.3180058976119624e-05,-3.222507760738536e-05,3.4667,5.3333
0.8203125,-2.9779003479056982e-05,-2.6850259205004945e-05,-2.1483621652552058e-05,-2.5876738063630114e-05,3.4667,5.3333
0.82421875,-2.5876738063630114e-05,-2.2457142793926906e-05,-2.2947993789578078e-05,-2.4412365926604094e-05,3.4667,5.3333
0.828125,-2.2947993789578078e-05,-2.5876738063630114e-05,-1.9037547524223684e-05,-2.4895036072327754e-05,3.4667,5.3333
0.83203125,-2.6850259205004945e-05,-3.954693829251543e-05,-1.7082324391546492e-05,-2.9296333333333323e-05,3.4667,5.3333
