timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-2.6367723308155886e-05,-6.396856996414125e-05,-6.690402383764396e-05,5.3622156008240436e-06,3.7333,5.7333
0.00390625,-4.004075845578693e-05,-6.64115628259708e-05,-6.787928976272216e-05,1.708471889829869e-05,3.7333,5.7333
0.0078125,-4.785254195468066e-05,-9.179744517280838e-05,-7.03126265262836e-05,-4.400099748226097e-06,3.7333,5.7333
0.01171875,-2.5392457383077698e-05,-0.00011182419298084988,-8.203512982375825e-05,-1.4162415097276209e-05,3.7333,5.7333
0.015625,-9.2860854718852e-06,-0.00014014552920119016,-0.0001176757885313191,-5.375365673304287e-06,3.7333,5.7333
0.01953125,4.879410687418982e-06,-0.0001547938302738994,-0.0001645464895246814,-1.7580673884183967e-05,3.7333,5.7333
0.0234375,1.659225788662553e-05,-0.0001708905460868238,-0.00019433555268177306,-2.5884918394750855e-05,3.7333,5.7333
0.02734375,2.587176832227061e-05,-0.00019823661638208585,-0.00019042483288319215,-3.6139694755474126e-05,3.7333,5.7333
0.03125,3.612654468299388e-05,-0.0002329020091645685,-0.00019433555268177306,-6.104277218890664e-05,3.7333,5.7333
0.03515625,3.9544803469901634e-05,-0.0002524362959609369,-0.00024071379266346222,-7.910933204852364e-05,3.7333,5.7333
0.0390625,5.077484575570312e-05,-0.00027099531683222696,-0.00028124043709468216,-8.008459797360184e-05,3.7333,5.7333
0.04296875,5.077484575570312e-05,-0.00029784892611581595,-0.0003076112414648661,-9.815115783321884e-05,3.7333,5.7333
0.046875,5.516837046768907e-05,-0.00028954468160524905,-0.0003256778013244831,-0.0001206112424048218,3.7333,5.7333
0.05078125,6.29801539665828e-05,-0.0002861264228183413,-0.00032958852112306393,-0.00012500476711680778,3.7333,5.7333
0.0546875,6.444788090333415e-05,-0.0003066359755397879,-0.0003330067799099718,-0.0001406283341145952,3.7333,5.7333
0.05859375,7.470265726405742e-05,-0.0003051682486030365,-0.00033690784361028455,-0.00015527663518730446,3.7333,5.7333
0.0625,7.860372096437024e-05,-0.0002875941497550926,-0.0003354401166735332,-0.00016307876258793007,3.7333,5.7333
0.06640625,7.470265726405742e-05,-0.0002900371426169222,-0.00033593257768520636,-0.0001787023295857175,3.7333,5.7333
0.0703125,7.128439847714966e-05,-0.0002988241920408941,-0.0003305637870481422,-0.00018309585429770347,3.7333,5.7333
0.07421875,8.446497261310756e-05,-0.00026269107232166017,-0.00030712843655146104,-0.000180662517534142,3.7333,5.7333
