timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,2.6836038907453995e-05,5.174660347295338e-05,6.346922209201187e-05,5.846772823681988e-06,3.2667,5.8667
0.00390625,1.61040641153582e-05,3.612332478522927e-05,5.517258004119935e-05,9.747432892347604e-06,3.2667,5.8667
0.0078125,2.6836038907453995e-05,3.2222664716563657e-05,5.418193621423666e-05,8.282105564965264e-06,3.2667,5.8667
0.01171875,4.1014628680857526e-05,3.905397943999389e-05,6.687456024719614e-05,1.1708082133211235e-05,3.2667,5.8667
0.015625,4.1984634094758515e-05,2.976669356221862e-05,4.491528874952314e-05,1.0242754805828952e-05,3.2667,5.8667
0.01953125,2.8301366234836334e-05,1.1708082133211235e-05,2.3430700752269784e-05,-3.4198746410315264e-06,3.2667,5.8667
0.0234375,1.414341487449451e-05,2.0995368010986452e-05,4.1014628680857526e-05,-5.380523881895215e-06,3.2667,5.8667
0.02734375,3.9549301353475245e-05,4.538997224994279e-05,6.396454400549323e-05,6.81677823758298e-06,3.2667,5.8667
0.03125,5.907324010986491e-05,3.905397943999389e-05,5.517258004119935e-05,5.846772823681988e-06,3.2667,5.8667
0.03515625,4.784594340428776e-05,2.976669356221862e-05,4.685529957732507e-05,1.4507908415350242e-06,3.2667,5.8667
0.0390625,2.976669356221862e-05,4.9311270731670104e-05,2.6836038907453995e-05,-4.892199862669031e-07,3.2667,5.8667
0.04296875,2.8796688148317684e-05,4.7350621490806415e-05,-6.35052929579615e-06,-5.380523881895215e-06,3.2667,5.8667
0.046875,4.685529957732507e-05,6.933053140154111e-05,4.394528333562215e-05,-1.9545473136491865e-06,3.2667,5.8667
0.05078125,4.002398485389483e-05,7.616184612497136e-05,8.738914283054856e-05,-4.892199862669031e-07,3.2667,5.8667
0.0546875,3.2222664716563657e-05,4.881594881818876e-05,6.687456024719614e-05,-5.380523881895215e-06,3.2667,5.8667
0.05859375,3.416267554436558e-05,4.588529416342407e-05,3.905397943999389e-05,-3.9151965545128744e-06,3.2667,5.8667
0.0625,2.782668273441669e-05,2.537071158007171e-05,3.612332478522927e-05,9.76107341115437e-07,3.2667,5.8667
0.06640625,1.7074069529259133e-05,2.782668273441669e-05,2.4400706166170722e-05,9.76107341115437e-07,3.2667,5.8667
0.0703125,2.0500046097505106e-05,4.1984634094758515e-05,1.4638736787975858e-05,1.9461127550163724e-06,3.2667,5.8667
0.07421875,3.416267554436558e-05,4.002398485389483e-05,3.2222664716563657e-05,5.35145091020064e-06,3.2667,5.8667
0.078125,2.4414346684977204e-06,4.685529957732507e-05,3.7093330199130204e-05,1.9461127550163724e-06,3.2667,5.8667
0.08203125,-4.885201968413867e-06,4.9311270731670104e-05,4.978595423208969e-05,1.9461127550163724e-06,3.2667,5.8667
0.0859375,4.1984634094758515e-05,6.443922750591287e-05,5.321193080033566e-05,-1.479863813229599e-06,3.2667,5.8667
0.08984375,4.685529957732507e-05,6.297390017853052e-05,3.758865211261156e-05,-6.845851209277498e-06,3.2667,5.8667
0.09375,3.416267554436558e-05,4.295463950865945e-05,4.832062690470741e-05,1.9461127550163724e-06,3.2667,5.8667
0.09765625,1.7074069529259133e-05,3.172734280308231e-05,5.907324010986491e-05,5.846772823681988e-06,3.2667,5.8667
0.1015625,2.6361355407034407e-05,2.3430700752269784e-05,5.711259086900128e-05,2.4414346684977204e-06,3.2667,5.8667
0.10546875,4.247995600823987e-05,2.586603349355306e-05,5.370725271381701e-05,6.81677823758298e-06,3.2667,5.8667
0.109375,3.8558657526512546e-05,6.1033889350728596e-05,5.907324010986491e-05,8.282105564965264e-06,3.2667,5.8667
0.11328125,2.976669356221862e-05,6.54092329198138e-05,4.9311270731670104e-05,9.76107341115437e-07,3.2667,5.8667
0.1171875,1.9530040683604168e-05,5.418193621423666e-05,3.416267554436558e-05,4.807854276340891e-07,3.2667,5.8667
0.12109375,3.515331937132828e-05,5.711259086900128e-05,3.905397943999389e-05,2.9161181689173644e-06,3.2667,5.8667
0.125,4.148931218127717e-05,3.9549301353475245e-05,4.295463950865945e-05,6.81677823758298e-06,3.2667,5.8667
0.12890625,4.978595423208969e-05,2.9161181689173644e-06,5.564726354161894e-05,1.3173409460593575e-05,3.2667,5.8667
0.1328125,4.588529416342407e-05,3.319267013046459e-05,6.63998767467765e-05,1.7074069529259133e-05,3.2667,5.8667
0.13671875,4.1014628680857526e-05,7.665716803845271e-05,6.833988757457842e-05,1.7569391442740483e-05,3.2667,5.8667
0.140625,5.418193621423666e-05,6.933053140154111e-05,6.687456024719614e-05,2.0500046097505106e-05,3.2667,5.8667
0.14453125,5.1251281559472034e-05,0.00010447774884565496,5.810323469596397e-05,1.61040641153582e-05,3.2667,5.8667
0.1484375,5.8577918196383616e-05,7.323119147020673e-05,3.368799204394594e-05,7.80742206454562e-06,3.2667,5.8667
0.15234375,3.758865211261156e-05,2.4414346684977204e-06,5.224192538643473e-05,1.5134058701457206e-05,3.2667,5.8667
0.15625,4.1984634094758515e-05,4.7350621490806415e-05,6.833988757457842e-05,1.7569391442740483e-05,3.2667,5.8667
0.16015625,6.053856743724725e-05,6.249921667811093e-05,4.588529416342407e-05,6.3420947371633356e-06,3.2667,5.8667
0.1640625,4.394528333562215e-05,4.588529416342407e-05,3.0757337389181314e-05,9.27274939192796e-06,3.2667,5.8667
0.16796875,4.9311270731670104e-05,6.54092329198138e-05,3.9549301353475245e-05,2.0004724184023814e-05,3.2667,5.8667
0.171875,5.663790736858163e-05,7.812249536583504e-05,6.249921667811093e-05,1.414341487449451e-05,3.2667,5.8667
0.17578125,5.564726354161894e-05,7.030053681544212e-05,4.7350621490806415e-05,5.846772823681988e-06,3.2667,5.8667
0.1796875,5.4677258127718004e-05,4.295463950865945e-05,1.3668731374074923e-05,1.3668731374074923e-05,3.2667,5.8667
0.18359375,5.224192538643473e-05,3.8558657526512546e-05,1.3668731374074923e-05,1.3668731374074923e-05,3.2667,5.8667
0.1875,4.295463950865945e-05,2.976669356221862e-05,1.4638736787975858e-05,9.76107341115437e-07,3.2667,5.8667
0.19140625,2.2935378838788437e-05,-6.35052929579615e-06,1.806471335622183e-05,-1.4536485847258972e-08,3.2667,5.8667
0.1953125,3.416267554436558e-05,2.4896028079652068e-05,3.368799204394594e-05,1.1708082133211235e-05,3.2667,5.8667
0.19921875,5.6142585455100285e-05,5.760791278248263e-05,6.297390017853052e-05,1.7074069529259133e-05,3.2667,5.8667
0.203125,6.1033889350728596e-05,5.174660347295338e-05,5.2716608886854315e-05,1.3173409460593575e-05,3.2667,5.8667
0.20703125,4.588529416342407e-05,5.517258004119935e-05,4.538997224994279e-05,7.312100151064271e-06,3.2667,5.8667
0.2109375,3.2222664716563657e-05,4.394528333562215e-05,4.394528333562215e-05,7.312100151064271e-06,3.2667,5.8667
0.21484375,5.418193621423666e-05,2.782668273441669e-05,2.929201006179903e-05,1.414341487449451e-05,3.2667,5.8667
0.21875,6.1033889350728596e-05,4.832062690470741e-05,2.976669356221862e-05,6.81677823758298e-06,3.2667,5.8667
0.22265625,5.8577918196383616e-05,4.394528333562215e-05,3.172734280308231e-05,2.9161181689173644e-06,3.2667,5.8667
0.2265625,4.394528333562215e-05,7.80742206454562e-06,5.1251281559472034e-05,4.876767409780996e-06,3.2667,5.8667
0.23046875,3.515331937132828e-05,1.2678087547112227e-05,4.1984634094758515e-05,1.5134058701457206e-05,3.2667,5.8667
0.234375,5.028127614557104e-05,4.002398485389483e-05,3.2222664716563657e-05,2.246069533836879e-05,3.2667,5.8667
0.23828125,5.4677258127718004e-05,8.885447015793084e-05,6.54092329198138e-05,4.381445496299648e-06,3.2667,5.8667
0.2421875,4.002398485389483e-05,0.00012303168218814368,7.616184612497136e-05,-4.410518467994222e-06,3.2667,5.8667
0.24609375,3.0262015475699968e-05,5.711259086900128e-05,4.876767409780996e-06,5.35145091020064e-06,3.2667,5.8667
0.25,5.1251281559472034e-05,-2.589510646524758e-05,-4.052774132600899e-05,1.9530040683604168e-05,3.2667,5.8667
0.25390625,4.002398485389483e-05,-0.00012452608248722058,-0.00010840748188601512,2.0004724184023814e-05,3.2667,5.8667
0.2578125,5.907324010986491e-05,-0.00014894132513923857,-0.00016456460382696268,2.7331360820935345e-05,3.2667,5.8667
0.26171875,9.814175603570607e-05,-0.000142584693916228,-0.00016993059122301062,3.80839740260929e-05,3.2667,5.8667
0.265625,6.63998767467765e-05,-0.00021680042728618298,-0.00020654313599450676,4.7350621490806415e-05,3.2667,5.8667
0.26953125,7.859717886625463e-05,-0.0002788188585366598,-0.0002534336104707408,6.200389476462959e-05,3.2667,5.8667
0.2734375,9.861643953612571e-05,-0.00031444075948119325,-0.0003315293654962997,8.202315543450061e-05,3.2667,5.8667
0.27734375,9.081511939879453e-05,-0.00033982600754711224,-0.0003769338742320897,8.885447015793084e-05,3.2667,5.8667
0.28125,8.105315002059967e-05,-0.00041210173008926525,-0.0004262596814496071,7.713185153887235e-05,3.2667,5.8667
0.28515625,6.1033889350728596e-05,-0.00044285296555123216,-0.00042382434870832377,6.590455483329515e-05,3.2667,5.8667
0.2890625,7.372651338368808e-05,-0.00041990305022659644,-0.000409666397347982,0.00010447774884565496,3.2667,5.8667
0.29296875,7.079585872892346e-05,-0.0004277250087769894,-0.0004365169727412833,0.00013378429539330126,3.2667,5.8667
0.296875,6.443922750591287e-05,-0.0004013491168841077,-0.0003959831294880598,0.00012352700410162503,3.2667,5.8667
0.30078125,6.0043245523765904e-05,-0.0003803598508003357,-0.000377429196145571,0.0001381802773754482,3.2667,5.8667
0.3046875,3.319267013046459e-05,-0.00035984526821698326,-0.0003544792808209354,0.00013035831882505527,3.2667,5.8667
0.30859375,4.9311270731670104e-05,-0.0002988174807934691,-0.0003046787901029984,0.0001215663548607614,3.2667,5.8667
0.3125,4.34499614221408e-05,-0.0002846801678461891,-0.00030174813544823375,0.00011962634403295948,3.2667,5.8667
0.31640625,2.782668273441669e-05,-0.0002783235366231785,-0.0002597696032806897,0.00011523036205081251,3.2667,5.8667
0.3203125,3.4657997457846933e-05,-0.00022901836781872282,-0.0002041078032532235,0.00010253773801785303,3.2667,5.8667
0.32421875,2.8796688148317684e-05,-0.00020509844708018618,-0.00018361385908293278,0.00011083438006866555,3.2667,5.8667
0.328125,3.515331937132828e-05,-0.00013721870652018005,-0.00013379272995193408,0.00013572430622110318,3.2667,5.8667
0.33203125,2.0500046097505106e-05,-8.741821580224308e-05,-0.00010644683264515145,0.000149882257581445,3.2667,5.8667
0.3359375,9.76107341115437e-07,-6.8368960546273e-05,-9.474485243915466e-05,0.00015427823956359196,3.2667,5.8667
0.33984375,-1.173715510490581e-05,-4.8349699876401924e-05,-7.666560259708555e-05,0.00015574356689097426,3.2667,5.8667
0.34375,-2.2964451810482953e-05,-6.446830047760742e-05,-8.056626266575113e-05,0.0001684568293369955,3.2667,5.8667
0.34765625,-1.80731479148547e-05,-3.126109386129553e-05,-3.662708125734343e-05,0.00015427823956359196,3.2667,5.8667
0.3515625,-1.1241833191424462e-05,-6.845851209277498e-06,-1.9545473136491865e-06,0.00014501159209887846,3.2667,5.8667
0.35546875,-1.4667809759670433e-05,4.807854276340891e-07,-1.514249326009002e-05,0.00015916954345922022,3.2667,5.8667
0.359375,-2.2469129897001607e-05,9.76107341115437e-07,-8.311178536659837e-06,0.00014697224133974207,3.2667,5.8667
0.36328125,-2.2469129897001607e-05,-9.776505864042122e-06,6.3420947371633356e-06,0.00012109167136034176,3.2667,5.8667
0.3671875,-2.3934457224383946e-05,-1.4536485847258972e-08,2.6361355407034407e-05,0.00011326971280994889,3.2667,5.8667
0.37109375,-4.737969446250096e-05,4.881594881818876e-05,6.493454941939422e-05,0.00010594307617303729,3.2667,5.8667
0.375,-3.9557735912108054e-05,0.00010154709419089033,7.519184071107043e-05,9.667642870832379e-05,3.2667,5.8667
0.37890625,-3.175641577477682e-05,0.00014940757408102534,0.00011816101670557713,7.273586955672539e-05,3.2667,5.8667
0.3828125,-2.9795766533913192e-05,0.00015526888339055465,0.00011423971822384982,6.883520948805977e-05,3.2667,5.8667
0.38671875,-1.4172487846189085e-05,0.000128892991497673,0.00011130906356908519,5.810323469596397e-05,3.2667,5.8667
0.390625,-2.9795766533913192e-05,0.000128892991497673,0.000127922986083772,4.002398485389483e-05,3.2667,5.8667
0.39453125,-3.9557735912108054e-05,0.00011180438548256654,0.00012449700951552603,2.976669356221862e-05,3.2667,5.8667
0.3984375,-5.128035453116658e-05,8.689382091706722e-05,0.00012695298066987107,1.560874220187685e-05,3.2667,5.8667
0.40234375,-3.175641577477682e-05,0.00010887373082780192,0.00011962634403295948,9.76107341115437e-07,3.2667,5.8667
0.40625,-1.3202482432288093e-05,0.00015770421613183792,0.00012402232601510638,-2.4498692271305345e-06,3.2667,5.8667
0.41015625,-1.9538475242236984e-05,0.00017332749481956204,0.00012010102753337907,-8.311178536659837e-06,3.2667,5.8667
0.4140625,-2.6369789965667223e-05,0.00016356552544136718,0.00012449700951552603,-2.0508480656137976e-05,3.2667,5.8667
0.41796875,-2.9795766533913192e-05,0.00013621962813458453,0.00010400306534523537,-5.875845795376506e-06,3.2667,5.8667
0.421875,-1.4667809759670433e-05,9.471577946746009e-05,6.736988216067749e-05,-2.7835117293049507e-05,3.2667,5.8667
0.42578125,-2.589510646524758e-05,0.0001406156101167315,0.00011913102211947813,-4.785437796292058e-05,3.2667,5.8667
0.4296875,-3.761772508430613e-05,0.00013231896806591896,0.000148912252167544,-2.539978455176623e-05,3.2667,5.8667
0.43359375,-2.2469129897001607e-05,0.0001381802773754482,0.0001650308527687495,-2.4904462638284884e-05,3.2667,5.8667
0.4375,-1.0746511277943114e-05,0.00016356552544136718,0.00016893151283741507,-3.4191748516060154e-05,3.2667,5.8667
0.44140625,-1.7598464414435056e-05,0.0001518429068223087,0.0001406156101167315,-3.712240317082478e-05,3.2667,5.8667
0.4453125,-4.410518467994222e-06,0.0001562388888044556,0.00013231896806591896,-3.712240317082478e-05,3.2667,5.8667
0.44921875,1.7569391442740483e-05,0.00013768495546196685,0.00011669568937819485,-3.9557735912108054e-05,3.2667,5.8667
0.453125,-1.9538475242236984e-05,0.00010887373082780192,9.568578488136108e-05,-3.809240858472572e-05,3.2667,5.8667
0.45703125,-1.2707160518806745e-05,0.00010546839267261765,0.000127922986083772,-3.615239775692379e-05,3.2667,5.8667
0.4609375,2.3905384252689372e-05,0.000127922986083772,0.00014744692484016173,-3.9557735912108054e-05,3.2667,5.8667
0.46484375,1.2678087547112227e-05,0.00014940757408102534,0.0001420809374441138,-2.3934457224383946e-05,3.2667,5.8667
0.46875,1.1708082133211235e-05,0.00013425897889372088,0.00014257625935759516,-1.6133137087052714e-05,3.2667,5.8667
