timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.3515625,-3.6119887190051084e-05,-3.807953791714351e-05,-3.0749690485999845e-05,-2.6359319145494794e-05,7.0,5.9333
0.35546875,-3.9059363280689696e-05,-5.0289669370565316e-05,-2.439966841840237e-05,-2.6849231827267886e-05,7.0,5.9333
0.359375,-4.6860280598153676e-05,-5.1740564620431826e-05,-2.0989122441443498e-05,-2.6849231827267886e-05,7.0,5.9333
0.36328125,-5.272038998397801e-05,-4.100017121232929e-05,-2.9279952440680515e-05,-2.6849231827267886e-05,7.0,5.9333
0.3671875,-3.5140061826504906e-05,-3.5140061826504906e-05,-4.442955998474099e-05,-3.172951584954603e-05,7.0,5.9333
0.37109375,-2.9279952440680515e-05,-4.6370367916380526e-05,-4.246990925764857e-05,-2.6849231827267886e-05,7.0,5.9333
0.375,-3.9549275962462785e-05,-4.735019327992677e-05,-3.758962523537042e-05,-2.2458860486762774e-05,7.0,5.9333
0.37890625,-3.807953791714351e-05,-3.123960316777294e-05,-3.85694505989166e-05,-3.172951584954603e-05,7.0,5.9333
0.3828125,-2.9279952440680515e-05,-4.0020345848783104e-05,-4.05102585305562e-05,-3.368916657663846e-05,7.0,5.9333
0.38671875,-2.1968947804989682e-05,-4.197999657587547e-05,-4.197999657587547e-05,-2.6849231827267886e-05,7.0,5.9333
0.390625,-2.6849231827267886e-05,-2.439966841840237e-05,-3.5629974508277995e-05,-2.0499209759670406e-05,7.0,5.9333
0.39453125,-3.807953791714351e-05,-3.172951584954603e-05,-3.6119887190051084e-05,-2.9769865122453665e-05,7.0,5.9333
0.3984375,-4.100017121232929e-05,-3.9059363280689696e-05,-3.172951584954603e-05,-3.270934121309221e-05,7.0,5.9333
0.40234375,-4.8819931325246044e-05,-3.2219428531319124e-05,-2.0009297077897314e-05,-2.9279952440680515e-05,7.0,5.9333
0.40625,-4.8819931325246044e-05,-2.9769865122453665e-05,-2.6359319145494794e-05,-2.8790039758907423e-05,7.0,5.9333
0.41015625,-3.4179079258411546e-05,-3.123960316777294e-05,-4.540938534828717e-05,-2.7829057190814066e-05,7.0,5.9333
0.4140625,-3.758962523537042e-05,-4.197999657587547e-05,-4.246990925764857e-05,-2.8790039758907423e-05,7.0,5.9333
0.41796875,-5.077958205233841e-05,-4.979975668879223e-05,-3.5629974508277995e-05,-2.7829057190814066e-05,7.0,5.9333
0.421875,-4.100017121232929e-05,-3.709971255359733e-05,-4.0020345848783104e-05,-3.0259777804226757e-05,7.0,5.9333
0.42578125,-2.0499209759670406e-05,-2.831896987258716e-05,-3.758962523537042e-05,-2.0989122441443498e-05,7.0,5.9333
0.4296875,-1.7088663782711535e-05,-2.7339144509040978e-05,-3.758962523537042e-05,-1.8049646350804892e-05,7.0,5.9333
0.43359375,-3.172951584954603e-05,-4.2959821939421656e-05,-3.709971255359733e-05,-2.488958110017546e-05,7.0,5.9333
0.4375,-5.077958205233841e-05,-5.4190128029297336e-05,-3.85694505989166e-05,-2.147903512321659e-05,7.0,5.9333
0.44140625,-4.491947266651408e-05,-3.660979987182423e-05,-3.6119887190051084e-05,-1.75597336690318e-05,7.0,5.9333
0.4453125,-2.831896987258716e-05,-2.6359319145494794e-05,-3.368916657663846e-05,-2.439966841840237e-05,7.0,5.9333
0.44921875,-2.6359319145494794e-05,-3.0749690485999845e-05,-3.465014914473181e-05,-2.6849231827267886e-05,7.0,5.9333
0.453125,-2.0499209759670406e-05,-3.6119887190051084e-05,-3.758962523537042e-05,-2.0009297077897314e-05,7.0,5.9333
0.45703125,-1.463910037384602e-05,-3.807953791714351e-05,-3.0259777804226757e-05,-1.4149187692072928e-05,7.0,5.9333
0.4609375,-1.6598751100938443e-05,-4.149008389410238e-05,-3.0259777804226757e-05,-2.3419843054856185e-05,7.0,5.9333
0.46484375,-3.368916657663846e-05,-4.0020345848783104e-05,-4.0020345848783104e-05,-2.7829057190814066e-05,7.0,5.9333
0.46875,-3.758962523537042e-05,-3.9549275962462785e-05,-3.9059363280689696e-05,-1.610883841916535e-05,7.0,5.9333
0.47265625,-2.8790039758907423e-05,-3.368916657663846e-05,-3.758962523537042e-05,-1.0738641715114055e-05,7.0,5.9333
0.4765625,-2.9769865122453665e-05,-2.8790039758907423e-05,-4.05102585305562e-05,-1.3659275010299836e-05,7.0,5.9333
0.48046875,-3.709971255359733e-05,-3.709971255359733e-05,-3.172951584954603e-05,-1.75597336690318e-05,7.0,5.9333
0.484375,-4.930984400701913e-05,-4.6860280598153676e-05,-4.540938534828717e-05,-2.0009297077897314e-05,7.0,5.9333
0.48828125,-3.5629974508277995e-05,-3.6119887190051084e-05,-5.077958205233841e-05,-2.1968947804989682e-05,7.0,5.9333
0.4921875,-1.9519384396124222e-05,-4.540938534828717e-05,-4.100017121232929e-05,-2.147903512321659e-05,7.0,5.9333
0.49609375,-2.2458860486762774e-05,-5.7600674006256214e-05,-4.6370367916380526e-05,-2.5379493781948552e-05,7.0,5.9333
0.5,-3.123960316777294e-05,-6.689017216449224e-05,-5.66396914381628e-05,-2.488958110017546e-05,7.0,5.9333
0.50390625,-3.807953791714351e-05,-7.420117680018307e-05,-6.834106741435874e-05,-1.8049646350804892e-05,7.0,5.9333
0.5078125,-3.6119887190051084e-05,-7.91003036179141e-05,-6.981080545967802e-05,-1.6598751100938443e-05,7.0,5.9333
0.51171875,-3.6119887190051084e-05,-9.472098104829478e-05,-8.592139557183185e-05,-1.463910037384602e-05,7.0,5.9333
0.515625,-3.2219428531319124e-05,-0.00011034165847867552,-0.00010203198568398562,-4.878532329289698e-06,7.0,5.9333
0.51953125,-3.368916657663846e-05,-0.00013915229272602425,-0.0001289018119996948,4.410965828946359e-06,7.0,5.9333
0.5234375,-4.930984400701913e-05,-0.0001489128607705806,-0.00014452248943007555,7.33159912413214e-06,7.0,5.9333
0.52734375,-5.4190128029297336e-05,-0.0001664931889280537,-0.0001694326650186923,6.841686442359048e-06,7.0,5.9333
0.53125,-3.660979987182423e-05,-0.0002084937799923705,-0.00021092450060578317,8.31142448767835e-06,7.0,5.9333
0.53515625,-2.5379493781948552e-05,-0.00023240528742198824,-0.00023338511278553443,1.0271075214770746e-05,7.0,5.9333
0.5390625,-3.368916657663846e-05,-0.0002563356376470588,-0.00025535581228351256,2.2952276554512848e-05,7.0,5.9333
0.54296875,-3.85694505989166e-05,-0.0002768365990997176,-0.00026658611837338827,3.4182582644388505e-05,7.0,5.9333
0.546875,-2.9769865122453665e-05,-0.0002826967084855421,-0.0002817357259174487,2.442201459983215e-05,7.0,5.9333
0.55078125,-3.172951584954603e-05,-0.00029929721127946904,-0.00029929721127946904,1.3681621191729618e-05,7.0,5.9333
0.5546875,-4.8330018643472955e-05,-0.0003178573648004883,-0.0003159165568688487,1.709216716868849e-05,7.0,5.9333
0.55859375,-4.6370367916380526e-05,-0.0003203069282093538,-0.0003212867535729,2.2952276554512848e-05,7.0,5.9333
0.5625,-3.5629974508277995e-05,-0.00032177666625467303,-0.0003178573648004883,1.3191708509956526e-05,7.0,5.9333
0.56640625,-2.9769865122453665e-05,-0.00030419633809719993,-0.0003212867535729,3.4311404654001763e-06,7.0,5.9333
0.5703125,-4.05102585305562e-05,-0.00029588666530251006,-0.00031542664418707553,1.8561905214007793e-05,7.0,5.9333
0.57421875,-6.591034680094606e-05,-0.00030125686200656136,-0.0003115073427328908,2.442201459983215e-05,7.0,5.9333
0.578125,-6.786999752803843e-05,-0.00028904673055313957,-0.0002895366432349126,1.9541730577553977e-05,7.0,5.9333
0.58203125,-3.758962523537042e-05,-0.00027587561653162433,-0.0002753857038498512,1.6131184600595103e-05,7.0,5.9333
0.5859375,-1.5129013055619112e-05,-0.0002675659437369344,-0.0002685457691004807,5.861861078812865e-06,7.0,5.9333
0.58984375,-2.0989122441443498e-05,-0.00024998561557946136,-0.00023095439217212172,-2.4289689204241825e-06,7.0,5.9333
0.59375,-2.6849231827267886e-05,-0.00021239423865110243,-0.00018650423769893949,-2.9188816021973024e-06,7.0,5.9333
0.59765625,-3.319925389486531e-05,-0.0001840735170855268,-0.0001845634297672999,-9.758816351567844e-06,7.0,5.9333
0.6015625,-5.0289669370565316e-05,-0.0001811340409948882,-0.00019383408513008315,-1.3169362328526744e-05,7.0,5.9333
0.60546875,-4.6860280598153676e-05,-0.00014793303540703442,-0.00015526288283817808,-1.2679449646753653e-05,7.0,5.9333
0.609375,-2.7339144509040978e-05,-9.37411556847486e-05,-0.0001064411998199435,-2.439966841840237e-05,7.0,5.9333
0.61328125,-2.7339144509040978e-05,-7.420117680018307e-05,-8.349067495841915e-05,-3.6119887190051084e-05,7.0,5.9333
0.6171875,-3.368916657663846e-05,-6.1030062778667854e-05,-5.858049936980239e-05,-3.709971255359733e-05,7.0,5.9333
0.62109375,-4.588045523460744e-05,-4.6370367916380526e-05,-4.246990925764857e-05,-2.6359319145494794e-05,7.0,5.9333
0.625,-5.4190128029297336e-05,-3.9549275962462785e-05,-3.319925389486531e-05,-3.172951584954603e-05,7.0,5.9333
0.62890625,-5.272038998397801e-05,-2.3909755736629277e-05,-1.9029471714351076e-05,-5.3700215347524193e-05,7.0,5.9333
0.6328125,-5.711076132448312e-05,-1.0248729033340963e-05,-4.388619647516577e-06,-5.858049936980239e-05,7.0,5.9333
0.63671875,-5.32103026657511e-05,1.4714897383077811e-06,1.3681621191729618e-05,-4.979975668879223e-05,7.0,5.9333
0.640625,-5.0289669370565316e-05,1.3191708509956526e-05,2.5401839963378362e-05,-4.149008389410238e-05,7.0,5.9333
0.64453125,-4.735019327992677e-05,2.979221130388342e-05,3.126194934920272e-05,-4.6860280598153676e-05,7.0,5.9333
0.6484375,-3.5629974508277995e-05,4.249225543907835e-05,5.031201555199513e-05,-5.66396914381628e-05,7.0,5.9333
0.65234375,-3.9059363280689696e-05,3.8101884098573295e-05,4.9332190188448914e-05,-5.80905866880293e-05,7.0,5.9333
0.65625,-4.344973462119475e-05,4.396199348439765e-05,4.2982168120851465e-05,-5.516995339284352e-05,7.0,5.9333
0.66015625,-3.5629974508277995e-05,5.421247421072709e-05,5.7133107505912873e-05,-4.979975668879223e-05,7.0,5.9333
0.6640625,-3.4179079258411546e-05,5.7133107505912873e-05,5.2252823483634696e-05,-4.8330018643472955e-05,7.0,5.9333
0.66796875,-3.9549275962462785e-05,6.642260566414893e-05,5.274273616540779e-05,-5.711076132448312e-05,7.0,5.9333
0.671875,-4.8819931325246044e-05,6.495286761882963e-05,6.446295493705653e-05,-5.9560324733348575e-05,7.0,5.9333
0.67578125,-6.1030062778667854e-05,5.909275823300527e-05,5.664319482413978e-05,-4.930984400701913e-05,7.0,5.9333
0.6796875,-4.6370367916380526e-05,5.860284555123217e-05,5.470238689250019e-05,-4.540938534828717e-05,7.0,5.9333
0.68359375,-3.5140061826504906e-05,5.860284555123217e-05,6.348312957351036e-05,-4.6860280598153676e-05,7.0,5.9333
0.6875,-3.9059363280689696e-05,6.738358823224231e-05,7.228271504997329e-05,-4.442955998474099e-05,7.0,5.9333
0.69140625,-3.123960316777294e-05,6.201339152819104e-05,5.860284555123217e-05,-4.8819931325246044e-05,7.0,5.9333
0.6953125,-3.0749690485999845e-05,5.8112932869459084e-05,5.56822122560464e-05,-5.4190128029297336e-05,7.0,5.9333
0.69921875,-3.4179079258411546e-05,7.324369761806667e-05,6.738358823224231e-05,-5.6149778756389704e-05,7.0,5.9333
0.703125,-3.319925389486531e-05,7.422352298161289e-05,6.544278030060275e-05,-5.711076132448312e-05,7.0,5.9333
0.70703125,-3.709971255359733e-05,7.422352298161289e-05,5.860284555123217e-05,-5.80905866880293e-05,7.0,5.9333
0.7109375,-4.442955998474099e-05,6.885332627756162e-05,6.544278030060275e-05,-6.1030062778667854e-05,7.0,5.9333
0.71484375,-4.491947266651408e-05,6.056249627832457e-05,7.324369761806667e-05,-5.858049936980239e-05,7.0,5.9333
0.71875,-3.709971255359733e-05,6.348312957351036e-05,6.93432389593347e-05,-5.32103026657511e-05,7.0,5.9333
0.72265625,-2.2948773168535866e-05,5.615328214236669e-05,6.495286761882963e-05,-5.516995339284352e-05,7.0,5.9333
0.7265625,-2.439966841840237e-05,6.154232164187076e-05,5.8112932869459084e-05,-5.516995339284352e-05,7.0,5.9333
0.73046875,-3.4179079258411546e-05,7.324369761806667e-05,5.762302018768596e-05,-4.735019327992677e-05,7.0,5.9333
0.734375,-3.2219428531319124e-05,6.885332627756162e-05,6.250330420996414e-05,-5.077958205233841e-05,7.0,5.9333
0.73828125,-3.270934121309221e-05,6.056249627832457e-05,5.51922995742733e-05,-5.468004071107043e-05,7.0,5.9333
0.7421875,-3.2219428531319124e-05,5.8112932869459084e-05,5.2252823483634696e-05,-4.8819931325246044e-05,7.0,5.9333
0.74609375,-3.123960316777294e-05,5.470238689250019e-05,5.664319482413978e-05,-4.197999657587547e-05,7.0,5.9333
0.75,-2.7829057190814066e-05,4.6392714097810336e-05,4.9332190188448914e-05,-4.344973462119475e-05,7.0,5.9333
0.75390625,-2.6849231827267886e-05,4.2982168120851465e-05,4.1512430075532165e-05,-5.0289669370565316e-05,7.0,5.9333
0.7578125,-2.831896987258716e-05,3.663214605325399e-05,4.102251739375907e-05,-5.516995339284352e-05,7.0,5.9333
0.76171875,-2.488958110017546e-05,2.7361490690470757e-05,2.9302298622110328e-05,-5.2230477302204914e-05,7.0,5.9333
0.765625,-2.439966841840237e-05,3.859179678034638e-05,2.8322473258564144e-05,-4.735019327992677e-05,7.0,5.9333
0.76953125,-2.488958110017546e-05,4.053260471198598e-05,4.102251739375907e-05,-4.588045523460744e-05,7.0,5.9333
0.7734375,-2.2458860486762774e-05,2.5401839963378362e-05,4.6392714097810336e-05,-4.149008389410238e-05,7.0,5.9333
0.77734375,-2.8790039758907423e-05,2.2462363872739756e-05,4.786245214312964e-05,-4.100017121232929e-05,7.0,5.9333
0.78125,-3.123960316777294e-05,2.3442189236285967e-05,3.9062866666666675e-05,-4.8330018643472955e-05,7.0,5.9333
0.78515625,-2.9279952440680515e-05,3.955277934843977e-05,3.126194934920272e-05,-4.930984400701913e-05,7.0,5.9333
0.7890625,-3.465014914473181e-05,4.004269203021286e-05,2.8322473258564144e-05,-3.85694505989166e-05,7.0,5.9333
0.79296875,-3.2219428531319124e-05,2.0521555941100188e-05,2.5891752645151454e-05,-2.6849231827267886e-05,7.0,5.9333
0.796875,-2.9279952440680515e-05,2.8322473258564144e-05,3.028212398565654e-05,-2.9279952440680515e-05,7.0,5.9333
0.80078125,-3.5629974508277995e-05,3.61422333714809e-05,3.4672495326161593e-05,-3.319925389486531e-05,7.0,5.9333
0.8046875,-4.2959821939421656e-05,3.61422333714809e-05,3.5652320689707804e-05,-2.831896987258716e-05,7.0,5.9333
0.80859375,-4.0020345848783104e-05,3.5652320689707804e-05,3.028212398565654e-05,-2.7829057190814066e-05,7.0,5.9333
0.8125,-2.5379493781948552e-05,3.322160007629512e-05,1.0760987896543838e-05,-3.5140061826504906e-05,7.0,5.9333
0.81640625,-2.0989122441443498e-05,1.9541730577553977e-05,5.861861078812865e-06,-4.6370367916380526e-05,7.0,5.9333
0.8203125,-2.831896987258716e-05,1.0760987896543838e-05,1.417153387350271e-05,-4.784010596169986e-05,7.0,5.9333
0.82421875,-3.758962523537042e-05,4.916643747615979e-07,6.841686442359048e-06,-5.272038998397801e-05,7.0,5.9333
0.828125,-3.5140061826504906e-05,-5.368445011062789e-06,-5.368445011062789e-06,-5.858049936980239e-05,7.0,5.9333
0.83203125,-1.75597336690318e-05,1.751692988477771e-09,-7.309252942702357e-06,-4.979975668879223e-05,7.0,5.9333
0.8359375,-2.4289689204241825e-06,3.4311404654001763e-06,-1.2679449646753653e-05,-4.979975668879223e-05,7.0,5.9333
0.83984375,-1.0738641715114055e-05,-1.9390562386510906e-06,-1.5129013055619112e-05,-4.442955998474099e-05,7.0,5.9333
0.84375,-3.0259777804226757e-05,-2.4289689204241825e-06,-7.79916562447545e-06,-4.100017121232929e-05,7.0,5.9333
0.84765625,-4.100017121232929e-05,-5.858357692835881e-06,-6.8193402609292655e-06,-4.2959821939421656e-05,7.0,5.9333
