timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.3515625,-3.808734331425955e-05,-4.102146278477148e-05,2.3915610569924468e-05,-2.8326028783092994e-05,5.1333,2.4
0.35546875,-3.711407441672388e-05,-3.808734331425955e-05,1.708841550926985e-05,-3.272005159990844e-05,5.1333,2.4
0.359375,-3.956155943846799e-05,-4.102146278477148e-05,1.0733542119478158e-05,-3.077351380483711e-05,5.1333,2.4
0.36328125,-3.468090217288471e-05,-4.053482833600365e-05,-4.896011352712293e-06,-3.614080551918822e-05,5.1333,2.4
0.3671875,-3.223341715114061e-05,-2.8812663231860837e-05,1.0246907670710328e-05,-3.662743996795605e-05,5.1333,2.4
0.37109375,-3.468090217288471e-05,-2.8326028783092994e-05,4.051843293965058e-05,-3.516753662165254e-05,5.1333,2.4
0.375,-3.417995494621195e-05,-3.468090217288471e-05,3.758431346913863e-05,-2.9299297680628667e-05,5.1333,2.4
0.37890625,-3.223341715114061e-05,-3.3693320497444106e-05,4.4912455756466014e-05,-3.077351380483711e-05,5.1333,2.4
0.3828125,-3.223341715114061e-05,-2.8326028783092994e-05,4.3452552410162525e-05,-3.711407441672388e-05,5.1333,2.4
0.38671875,-2.8812663231860837e-05,-1.417069143511101e-05,2.7822998937972074e-05,-3.174678270237277e-05,5.1333,2.4
0.390625,-3.0286879356069275e-05,-1.8078079803158614e-05,3.661104457160297e-05,-2.247210261997405e-05,5.1333,2.4
0.39453125,-3.126014825360494e-05,-1.8564714251926447e-05,2.538982669413292e-05,-2.8326028783092994e-05,5.1333,2.4
0.3984375,-3.126014825360494e-05,-2.0997886495765612e-05,1.2694392692454413e-05,-3.126014825360494e-05,5.1333,2.4
0.40234375,-3.3206686048676276e-05,-3.468090217288471e-05,3.5151141225299456e-05,-2.6866125436789502e-05,5.1333,2.4
0.40625,-2.8326028783092994e-05,-2.247210261997405e-05,4.3939186858930354e-05,-3.272005159990844e-05,5.1333,2.4
0.41015625,-3.0286879356069275e-05,-1.7090498127718006e-05,3.857189514457923e-05,-3.223341715114061e-05,5.1333,2.4
0.4140625,-3.614080551918822e-05,-2.0511252046997782e-05,4.051843293965058e-05,-3.417995494621195e-05,5.1333,2.4
0.41796875,-3.417995494621195e-05,-2.2958737068741883e-05,2.4888879467460157e-05,-4.053482833600365e-05,5.1333,2.4
0.421875,-3.3206686048676276e-05,-3.808734331425955e-05,1.3181027141222244e-05,-3.858829054093232e-05,5.1333,2.4
0.42578125,-3.077351380483711e-05,-3.760070886549171e-05,1.9521587753109032e-05,-3.907492498970015e-05,5.1333,2.4
0.4296875,-2.8326028783092994e-05,-1.56305947814145e-05,1.0733542119478158e-05,-3.417995494621195e-05,5.1333,2.4
0.43359375,-2.198546817120622e-05,-9.776668618295559e-06,-3.421795228503839e-06,-3.126014825360494e-05,5.1333,2.4
0.4375,-2.0997886495765612e-05,-1.759144535439077e-05,-5.869280250247954e-06,-3.3693320497444106e-05,5.1333,2.4
0.44140625,-2.2958737068741883e-05,-2.9785932129396497e-05,-8.78908694285495e-06,-2.9785932129396497e-05,5.1333,2.4
0.4453125,-2.247210261997405e-05,-2.247210261997405e-05,-1.0413092240639797e-09,-2.6866125436789502e-05,5.1333,2.4
0.44921875,-2.6379490988021656e-05,-1.6117229230182347e-05,1.4154296038757934e-05,-2.539190931258106e-05,5.1333,2.4
0.453125,-3.0286879356069275e-05,-3.126014825360494e-05,3.4053998321507776e-06,-2.3932005966277555e-05,5.1333,2.4
0.45703125,-3.711407441672388e-05,-3.858829054093232e-05,4.855931395437665e-07,-2.2958737068741883e-05,5.1333,2.4
0.4609375,-3.662743996795605e-05,-2.7352759885557332e-05,7.312788200198383e-06,-1.9537983149462106e-05,5.1333,2.4
0.46484375,-3.516753662165254e-05,-2.4418640415045388e-05,1.945496485847258e-06,-2.0997886495765612e-05,5.1333,2.4
0.46875,-3.565417107042038e-05,-3.711407441672388e-05,-3.908429677271669e-06,-2.8326028783092994e-05,5.1333,2.4
0.47265625,-3.126014825360494e-05,-2.9785932129396497e-05,-1.9537983149462106e-05,-3.858829054093232e-05,5.1333,2.4
0.4765625,-2.7352759885557332e-05,-2.198546817120622e-05,-5.957082294956893e-05,-3.760070886549171e-05,5.1333,2.4
0.48046875,-2.247210261997405e-05,-2.2958737068741883e-05,-6.055840462500953e-05,-3.272005159990844e-05,5.1333,2.4
0.484375,-2.0997886495765612e-05,-1.6117229230182347e-05,-2.2958737068741883e-05,-3.126014825360494e-05,5.1333,2.4
0.48828125,-2.6866125436789502e-05,-1.1236571964599065e-05,-1.6117229230182347e-05,-3.662743996795605e-05,5.1333,2.4
0.4921875,-3.174678270237277e-05,-2.2958737068741883e-05,-2.148452094453344e-05,-4.102146278477148e-05,5.1333,2.4
0.49609375,-3.174678270237277e-05,-2.6866125436789502e-05,-7.81581804531929e-06,-3.272005159990844e-05,5.1333,2.4
0.5,-3.3206686048676276e-05,-2.2958737068741883e-05,-5.019885358968282e-07,-2.783939433432516e-05,5.1333,2.4
0.50390625,-2.9785932129396497e-05,-2.4905274863813218e-05,7.312788200198383e-06,-2.783939433432516e-05,5.1333,2.4
0.5078125,-2.4905274863813218e-05,-2.002461759822995e-05,1.9521587753109032e-05,-2.9299297680628667e-05,5.1333,2.4
0.51171875,-2.7352759885557332e-05,-2.4418640415045388e-05,1.5614199385061426e-05,-2.5892856539253826e-05,5.1333,2.4
0.515625,-2.3932005966277555e-05,-2.198546817120622e-05,1.3667661589990103e-05,-3.223341715114061e-05,5.1333,2.4
0.51953125,-2.247210261997405e-05,-7.329183596551459e-06,2.5876461142900752e-05,-4.053482833600365e-05,5.1333,2.4
0.5234375,-3.0286879356069275e-05,-1.514396033264667e-05,1.90349533043412e-05,-3.711407441672388e-05,5.1333,2.4
0.52734375,-3.223341715114061e-05,-2.5892856539253826e-05,2.0008222201876862e-05,-3.516753662165254e-05,5.1333,2.4
0.53125,-2.9785932129396497e-05,-1.9537983149462106e-05,2.879626783550776e-05,-3.468090217288471e-05,5.1333,2.4
0.53515625,-3.614080551918822e-05,-2.783939433432516e-05,1.1706811017013818e-05,-3.614080551918822e-05,5.1333,2.4
0.5390625,-3.760070886549171e-05,-3.126014825360494e-05,3.563777567406731e-05,-3.126014825360494e-05,5.1333,2.4
0.54296875,-3.174678270237277e-05,-2.8812663231860837e-05,5.760788975814452e-05,-3.272005159990844e-05,5.1333,2.4
0.546875,-3.417995494621195e-05,-2.8812663231860837e-05,4.051843293965058e-05,-3.468090217288471e-05,5.1333,2.4
0.55078125,-3.468090217288471e-05,-2.3932005966277555e-05,3.075711840848402e-05,-3.3693320497444106e-05,5.1333,2.4
0.5546875,-3.223341715114061e-05,-1.9051348700694277e-05,2.684973004043641e-05,-3.614080551918822e-05,5.1333,2.4
0.55859375,-2.7352759885557332e-05,-1.3684056986343165e-05,2.879626783550776e-05,-3.272005159990844e-05,5.1333,2.4
0.5625,-2.8326028783092994e-05,-1.465732588387884e-05,2.7822998937972074e-05,-2.9785932129396497e-05,5.1333,2.4
0.56640625,-3.565417107042038e-05,-2.148452094453344e-05,2.879626783550776e-05,-2.9299297680628667e-05,5.1333,2.4
0.5703125,-3.516753662165254e-05,-2.0997886495765612e-05,4.638667188067447e-05,-2.5892856539253826e-05,5.1333,2.4
0.57421875,-3.223341715114061e-05,-2.8812663231860837e-05,5.663462086060883e-05,-2.4905274863813218e-05,5.1333,2.4
0.578125,-2.6379490988021656e-05,-2.9299297680628667e-05,3.0270483959716188e-05,-2.5892856539253826e-05,5.1333,2.4
0.58203125,-2.9299297680628667e-05,-2.5892856539253826e-05,2.1482438326085313e-05,-2.783939433432516e-05,5.1333,2.4
0.5859375,-3.174678270237277e-05,-3.614080551918822e-05,2.4402245018692297e-05,-2.783939433432516e-05,5.1333,2.4
0.58984375,-2.539190931258106e-05,-3.760070886549171e-05,1.1220176568245989e-05,-2.8812663231860837e-05,5.1333,2.4
0.59375,-3.223341715114061e-05,-3.858829054093232e-05,1.945496485847258e-06,-2.539190931258106e-05,5.1333,2.4
0.59765625,-3.614080551918822e-05,-3.174678270237277e-05,6.826153751430552e-06,-2.9785932129396497e-05,5.1333,2.4
0.6015625,-3.077351380483711e-05,-2.9785932129396497e-05,2.3915610569924468e-05,-2.9299297680628667e-05,5.1333,2.4
0.60546875,-3.272005159990844e-05,-3.808734331425955e-05,2.3428976121156635e-05,-2.198546817120622e-05,5.1333,2.4
0.609375,-3.223341715114061e-05,-3.468090217288471e-05,1.219344546578165e-05,-2.5892856539253826e-05,5.1333,2.4
0.61328125,-3.516753662165254e-05,-3.808734331425955e-05,1.4154296038757934e-05,-3.174678270237277e-05,5.1333,2.4
0.6171875,-3.126014825360494e-05,-3.760070886549171e-05,7.799422648966214e-06,-3.0286879356069275e-05,5.1333,2.4
0.62109375,-2.4418640415045388e-05,-3.077351380483711e-05,5.366250405127033e-06,-3.126014825360494e-05,5.1333,2.4
0.625,-2.6379490988021656e-05,-2.6866125436789502e-05,6.339519302662694e-06,-3.711407441672388e-05,5.1333,2.4
0.62890625,-2.8812663231860837e-05,-3.808734331425955e-05,-5.869280250247954e-06,-3.907492498970015e-05,5.1333,2.4
0.6328125,-3.174678270237277e-05,-4.7376336174563205e-05,1.4588620370794273e-06,-3.662743996795605e-05,5.1333,2.4
0.63671875,-3.223341715114061e-05,-5.469016568398565e-05,1.4588620370794273e-06,-3.516753662165254e-05,5.1333,2.4
0.640625,-2.6379490988021656e-05,-4.980950841840237e-05,-6.8425491477836145e-06,-3.223341715114061e-05,5.1333,2.4
0.64453125,-2.8812663231860837e-05,-3.174678270237277e-05,2.2455707223620976e-05,-3.077351380483711e-05,5.1333,2.4
0.6484375,-2.9785932129396497e-05,-2.9785932129396497e-05,3.9545164042114916e-05,-3.417995494621195e-05,5.1333,2.4
0.65234375,-2.5892856539253826e-05,-3.417995494621195e-05,1.90349533043412e-05,-3.858829054093232e-05,5.1333,2.4
0.65625,-3.468090217288471e-05,-3.077351380483711e-05,1.9521587753109032e-05,-3.614080551918822e-05,5.1333,2.4
0.66015625,-3.0286879356069275e-05,-2.8326028783092994e-05,2.3428976121156635e-05,-3.760070886549171e-05,5.1333,2.4
0.6640625,-2.6866125436789502e-05,-2.9785932129396497e-05,2.3428976121156635e-05,-3.760070886549171e-05,5.1333,2.4
0.66796875,-3.174678270237277e-05,-3.077351380483711e-05,2.3428976121156635e-05,-3.174678270237277e-05,5.1333,2.4
0.671875,-2.9785932129396497e-05,-2.9785932129396497e-05,7.312788200198383e-06,-2.8812663231860837e-05,5.1333,2.4
0.67578125,-2.539190931258106e-05,-3.126014825360494e-05,-1.3197422537575334e-05,-2.148452094453344e-05,5.1333,2.4
0.6796875,-2.002461759822995e-05,-3.565417107042038e-05,-5.019885358968282e-07,-2.002461759822995e-05,5.1333,2.4
0.68359375,-2.5892856539253826e-05,-3.3693320497444106e-05,-7.329183596551459e-06,-2.198546817120622e-05,5.1333,2.4
0.6875,-2.4905274863813218e-05,-4.248136613107499e-05,-2.9351607797360085e-06,-2.198546817120622e-05,5.1333,2.4
0.69140625,-2.539190931258106e-05,-4.7376336174563205e-05,2.1482438326085313e-05,-2.3932005966277555e-05,5.1333,2.4
0.6953125,-3.272005159990844e-05,-3.907492498970015e-05,1.4154296038757934e-05,-2.3932005966277555e-05,5.1333,2.4
0.69921875,-3.614080551918822e-05,-3.174678270237277e-05,2.4888879467460157e-05,-2.4905274863813218e-05,5.1333,2.4
0.703125,-3.3206686048676276e-05,-3.468090217288471e-05,2.538982669413292e-05,-2.9299297680628667e-05,5.1333,2.4
0.70703125,-2.7352759885557332e-05,-4.7376336174563205e-05,7.799422648966214e-06,-2.783939433432516e-05,5.1333,2.4
0.7109375,-2.8812663231860837e-05,-4.053482833600365e-05,1.806168440680554e-05,-2.6866125436789502e-05,5.1333,2.4
0.71484375,-3.223341715114061e-05,-4.248136613107499e-05,7.312788200198383e-06,-2.7352759885557332e-05,5.1333,2.4
0.71875,-3.174678270237277e-05,-5.225699344014649e-05,-4.3950641260395e-06,-2.9299297680628667e-05,5.1333,2.4
0.72265625,-2.8812663231860837e-05,-4.102146278477148e-05,-1.8078079803158614e-05,-2.783939433432516e-05,5.1333,2.4
0.7265625,-2.8326028783092994e-05,-4.7376336174563205e-05,-3.174678270237277e-05,-2.8812663231860837e-05,5.1333,2.4
0.73046875,-3.3206686048676276e-05,-5.1770358991378644e-05,-9.776668618295559e-06,-2.539190931258106e-05,5.1333,2.4
0.734375,-3.417995494621195e-05,-5.225699344014649e-05,1.4588620370794273e-06,-2.3932005966277555e-05,5.1333,2.4
0.73828125,-3.223341715114061e-05,-4.2982313357747766e-05,-2.448526330968178e-06,-2.9785932129396497e-05,5.1333,2.4
0.7421875,-3.0286879356069275e-05,-2.8812663231860837e-05,6.339519302662694e-06,-2.9299297680628667e-05,5.1333,2.4
0.74609375,-3.223341715114061e-05,-3.516753662165254e-05,1.4588620370794273e-06,-2.5892856539253826e-05,5.1333,2.4
0.75,-3.126014825360494e-05,-4.34689478065156e-05,8.300369875638977e-06,-3.077351380483711e-05,5.1333,2.4
0.75390625,-3.174678270237277e-05,-5.1770358991378644e-05,1.90349533043412e-05,-3.614080551918822e-05,5.1333,2.4
0.7578125,-3.3693320497444106e-05,-4.2982313357747766e-05,1.3181027141222244e-05,-3.614080551918822e-05,5.1333,2.4
0.76171875,-3.223341715114061e-05,-3.711407441672388e-05,1.1220176568245989e-05,-3.3206686048676276e-05,5.1333,2.4
0.765625,-3.174678270237277e-05,-5.0782777315938046e-05,6.826153751430552e-06,-3.174678270237277e-05,5.1333,2.4
0.76953125,-4.004819388723582e-05,-5.665101625696192e-05,1.708841550926985e-05,-2.9785932129396497e-05,5.1333,2.4
0.7734375,-4.053482833600365e-05,-4.102146278477148e-05,8.300369875638977e-06,-3.3206686048676276e-05,5.1333,2.4
0.77734375,-4.102146278477148e-05,-4.102146278477148e-05,7.312788200198383e-06,-3.711407441672388e-05,5.1333,2.4
0.78125,-3.565417107042038e-05,-4.6388754499122593e-05,2.684973004043641e-05,-2.783939433432516e-05,5.1333,2.4
0.78515625,-2.3932005966277555e-05,-4.004819388723582e-05,2.830963338673993e-05,-2.6379490988021656e-05,5.1333,2.4
0.7890625,-3.223341715114061e-05,-3.174678270237277e-05,3.857189514457923e-05,-2.6866125436789502e-05,5.1333,2.4
0.79296875,-3.565417107042038e-05,-4.053482833600365e-05,3.563777567406731e-05,-2.6379490988021656e-05,5.1333,2.4
0.796875,-3.760070886549171e-05,-5.420353123521782e-05,1.757504995803771e-05,-3.174678270237277e-05,5.1333,2.4
0.80078125,-3.907492498970015e-05,-4.834960507209888e-05,2.2455707223620976e-05,-3.565417107042038e-05,5.1333,2.4
0.8046875,-3.417995494621195e-05,-3.662743996795605e-05,4.0031798490882745e-05,-3.516753662165254e-05,5.1333,2.4
0.80859375,-3.126014825360494e-05,-3.907492498970015e-05,2.9282902284275593e-05,-3.468090217288471e-05,5.1333,2.4
0.8125,-3.907492498970015e-05,-3.858829054093232e-05,2.0008222201876862e-05,-3.272005159990844e-05,5.1333,2.4
0.81640625,-4.004819388723582e-05,-4.5902120050354764e-05,1.4640930487525764e-05,-3.223341715114061e-05,5.1333,2.4
0.8203125,-3.3693320497444106e-05,-5.3716896786449976e-05,1.9521587753109032e-05,-3.468090217288471e-05,5.1333,2.4
0.82421875,-3.468090217288471e-05,-4.150809723353933e-05,4.0031798490882745e-05,-3.077351380483711e-05,5.1333,2.4
0.828125,-3.126014825360494e-05,-4.053482833600365e-05,4.3939186858930354e-05,-3.565417107042038e-05,5.1333,2.4
0.83203125,-2.8812663231860837e-05,-4.199473168230716e-05,4.4425821307698184e-05,-3.614080551918822e-05,5.1333,2.4
0.8359375,-2.5892856539253826e-05,-3.468090217288471e-05,1.4640930487525764e-05,-3.711407441672388e-05,5.1333,2.4
0.83984375,-2.8326028783092994e-05,-3.907492498970015e-05,-1.2209840862134725e-05,-3.760070886549171e-05,5.1333,2.4
0.84375,-3.0286879356069275e-05,-4.7862970623331035e-05,-7.329183596551459e-06,-3.417995494621195e-05,5.1333,2.4
0.84765625,-3.3693320497444106e-05,-6.055840462500953e-05,-3.3693320497444106e-05,-3.516753662165254e-05,5.1333,2.4
0.8515625,-4.004819388723582e-05,-5.616438180819409e-05,-2.0511252046997782e-05,-3.808734331425955e-05,5.1333,2.4
