timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-2.4415257340352453e-05,-4.150492452735177e-05,-3.174235728084227e-05,-2.3932303483634667e-05,5.8667,7.0667
0.00390625,-3.7599897628747967e-05,-4.345743797665368e-05,-2.051023044174866e-05,-2.6857623987182393e-05,5.8667,7.0667
0.0078125,-2.929999063401233e-05,-5.908444491187912e-05,-3.223221047837032e-05,-3.4674577125200244e-05,5.8667,7.0667
0.01171875,-1.5625497148088783e-05,-3.7599897628747967e-05,-3.5647384179446074e-05,-3.271516433508809e-05,5.8667,7.0667
0.015625,-1.3672983698786879e-05,-2.832718357976651e-05,-3.0279697029068415e-05,-2.148993683680473e-05,5.8667,7.0667
0.01953125,-1.8067863794918722e-05,-3.271516433508809e-05,-2.929999063401233e-05,-1.7095056740672902e-05,5.8667,7.0667
0.0234375,-1.4652690093842962e-05,-2.8810137436484296e-05,-1.4652690093842962e-05,-2.978984383154038e-05,5.8667,7.0667
0.02734375,-8.305296548409217e-06,-2.734747718471044e-05,-1.7095056740672902e-05,-3.613723737697411e-05,5.8667,7.0667
0.03125,-1.3672983698786879e-05,-2.49051105378805e-05,-3.271516433508809e-05,-3.320501753261614e-05,5.8667,7.0667
0.03515625,-1.4162836896314928e-05,-3.174235728084227e-05,-3.271516433508809e-05,-3.9062557880521835e-05,5.8667,7.0667
0.0390625,-8.305296548409217e-06,-1.904757018997479e-05,-3.515753098191803e-05,-3.7599897628747967e-05,5.8667,7.0667
0.04296875,-1.270017664454106e-05,-1.6605203543144868e-05,-4.345743797665368e-05,-2.978984383154038e-05,5.8667,7.0667
0.046875,-1.6115350345616817e-05,-2.7837330382238475e-05,-2.6367770789654356e-05,-3.0279697029068415e-05,5.8667,7.0667
0.05078125,-2.0020377244220625e-05,-2.0020377244220625e-05,-2.148993683680473e-05,-2.978984383154038e-05,5.8667,7.0667
0.0546875,-1.172047024948499e-05,-2.0020377244220625e-05,-2.8810137436484296e-05,-3.125250408331423e-05,5.8667,7.0667
0.05859375,-1.123061705195694e-05,-2.978984383154038e-05,-3.4674577125200244e-05,-3.07626508857862e-05,5.8667,7.0667
0.0625,-2.734747718471044e-05,-2.1000083639276693e-05,-2.3442450286106633e-05,-3.3694870730144175e-05,5.8667,7.0667
0.06640625,-2.4415257340352453e-05,-7.815443350881182e-06,1.4641700389105238e-06,-3.223221047837032e-05,5.8667,7.0667
0.0703125,-1.7095056740672902e-05,-1.8557716992446757e-05,-2.4477562005035196e-06,-2.3932303483634667e-05,5.8667,7.0667
0.07421875,-1.5625497148088783e-05,-4.00422642755779e-05,-2.0020377244220625e-05,-2.49051105378805e-05,5.8667,7.0667
0.078125,-1.2210323447013024e-05,-3.955241107804987e-05,-9.27810360265505e-06,-3.320501753261614e-05,5.8667,7.0667
0.08203125,-1.4652690093842962e-05,-2.7837330382238475e-05,-1.270017664454106e-05,-3.711004443121993e-05,5.8667,7.0667
0.0859375,-2.2462743891050565e-05,-3.07626508857862e-05,-2.4415257340352453e-05,-3.7599897628747967e-05,5.8667,7.0667
0.08984375,-2.051023044174866e-05,-3.515753098191803e-05,-1.6605203543144868e-05,-3.5647384179446074e-05,5.8667,7.0667
0.09375,-1.5625497148088783e-05,-2.929999063401233e-05,-1.8067863794918722e-05,-3.662709057450215e-05,5.8667,7.0667
0.09765625,-2.1000083639276693e-05,-1.8557716992446757e-05,-2.1972890693522514e-05,-4.345743797665368e-05,5.8667,7.0667
0.1015625,-1.7095056740672902e-05,-2.1972890693522514e-05,-3.515753098191803e-05,-3.9062557880521835e-05,5.8667,7.0667
0.10546875,-1.2210323447013024e-05,-2.1000083639276693e-05,-3.0279697029068415e-05,-4.0532117473105954e-05,5.8667,7.0667
