timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,0.00015281699779507124,2.6381789781032965e-05,1.709890740825506e-05,3.2727051149767236e-05,7.2,7.3333
0.00390625,0.00012597553502098106,1.8072518941023812e-05,2.5391391842526824e-05,3.126663385061411e-05,7.2,7.3333
0.0078125,0.00010838338180819401,1.4161286404211423e-05,2.00365284122987e-05,2.6381789781032965e-05,7.2,7.3333
0.01171875,8.78871804028381e-05,2.149694571145183e-05,2.1983751477836202e-05,2.5391391842526824e-05,7.2,7.3333
0.015625,0.00011180780857862202,3.3700662682535974e-05,3.761189521934837e-05,2.3444168776989324e-05,7.2,7.3333
0.01953125,0.00010643615874265651,3.3700662682535974e-05,3.6134691514457854e-05,2.1983751477836202e-05,7.2,7.3333
0.0234375,8.446275363241008e-05,1.8072518941023812e-05,3.0276235912107963e-05,2.490458607614245e-05,7.2,7.3333
0.02734375,0.00013035678691844044,2.7355401313801717e-05,2.490458607614245e-05,2.4417780309758076e-05,7.2,7.3333
0.03125,6.591377529259167e-05,4.296675864957649e-05,3.51610799816891e-05,2.5391391842526824e-05,7.2,7.3333
0.03515625,7.128542512855719e-05,4.8338408485542e-05,3.8098700985732744e-05,2.247055724422058e-05,7.2,7.3333
0.0390625,0.00018504689681086433,3.6621497280842224e-05,3.418746844892036e-05,2.247055724422058e-05,7.2,7.3333
0.04296875,0.0001523301920286869,1.612529587548631e-05,3.6621497280842224e-05,2.8815818612954842e-05,7.2,7.3333
0.046875,8.05515210955977e-05,1.3674480637827049e-05,1.9532936240176937e-05,2.930262437933921e-05,7.2,7.3333
0.05078125,9.617966483710986e-05,1.1727257572289548e-05,1.8559324707408188e-05,3.076304167849234e-05,7.2,7.3333
0.0546875,0.00016404710323338664,2.7355401313801717e-05,2.686859554741734e-05,2.490458607614245e-05,7.2,7.3333
0.05859375,0.00014744534795910574,2.978943014572359e-05,2.6381789781032965e-05,2.39309745433737e-05,7.2,7.3333
0.0625,0.0001367188346929121,2.686859554741734e-05,2.8815818612954842e-05,3.2727051149767236e-05,7.2,7.3333
0.06640625,6.786099835812916e-05,3.7125089452964e-05,3.4674274215304726e-05,3.175343961699848e-05,7.2,7.3333
0.0703125,7.81602503547716e-06,2.784220708018609e-05,4.442717594872962e-05,3.224024538338285e-05,7.2,7.3333
0.07421875,0.000142577290295262,2.5894984014648593e-05,6.151573698939491e-05,3.51610799816891e-05,7.2,7.3333
0.078125,0.00019238255611810472,4.004592405127024e-05,6.688738682536042e-05,3.3213856916151605e-05,7.2,7.3333
0.08203125,0.00015281699779507124,4.442717594872962e-05,3.858550675211712e-05,3.175343961699848e-05,7.2,7.3333
0.0859375,8.05515210955977e-05,3.175343961699848e-05,1.5151684342717566e-05,2.978943014572359e-05,7.2,7.3333
0.08984375,8.348914209964134e-05,2.930262437933921e-05,1.1727257572289548e-05,3.0276235912107963e-05,7.2,7.3333
0.09375,0.00016063946286869603,4.053272981765462e-05,2.5391391842526824e-05,2.930262437933921e-05,7.2,7.3333
0.09765625,0.00016015265710231163,3.907231251850149e-05,2.6381789781032965e-05,2.5894984014648593e-05,7.2,7.3333
0.1015625,0.00012206430248416868,2.5894984014648593e-05,1.612529587548631e-05,2.784220708018609e-05,7.2,7.3333
0.10546875,7.909110379644456e-05,2.149694571145183e-05,2.1010139945067454e-05,3.4674274215304726e-05,7.2,7.3333
0.109375,9.277202447241925e-05,3.564788574807348e-05,2.0523334178683078e-05,3.2727051149767236e-05,7.2,7.3333
0.11328125,8.446275363241008e-05,4.3940370182345236e-05,2.930262437933921e-05,2.978943014572359e-05,7.2,7.3333
0.1171875,0.00010740977027542527,3.224024538338285e-05,5.02856315510795e-05,3.4674274215304726e-05,7.2,7.3333
0.12109375,0.00015184338626230247,2.39309745433737e-05,4.540078748149836e-05,3.418746844892036e-05,7.2,7.3333
0.125,2.8815818612954842e-05,2.149694571145183e-05,3.6134691514457854e-05,3.3700662682535974e-05,7.2,7.3333
0.12890625,4.053272981765462e-05,3.3213856916151605e-05,3.076304167849234e-05,3.564788574807348e-05,7.2,7.3333
