timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-2.3437641992828276e-05,-3.27159905851835e-05,-5.4206413229572e-05,-2.7352221446555288e-05,4.7857,6.3571
0.00390625,-2.2951633257038252e-05,-1.2701267193102949e-05,-5.273955049973298e-05,-4.1022321705958674e-05,4.7857,6.3571
0.0078125,-3.711657877470056e-05,-2.2465624521248215e-05,-6.543763328755628e-05,-5.225354176394295e-05,4.7857,6.3571
0.01171875,-5.566443943694211e-05,-4.4928064637216777e-05,-7.031539369039447e-05,-4.6880936102845824e-05,4.7857,6.3571
0.015625,-5.4692421965362036e-05,-5.127268776989397e-05,-6.982938495460442e-05,-3.906945024032961e-05,4.7857,6.3571
0.01953125,-3.027711038376442e-05,-4.4928064637216777e-05,-7.617400808728162e-05,-3.369684457923249e-05,4.7857,6.3571
0.0234375,-2.7352221446555288e-05,-3.711657877470056e-05,-6.592364202334632e-05,-3.174397311360344e-05,4.7857,6.3571
0.02734375,-3.222998184939348e-05,-4.1022321705958674e-05,-5.4692421965362036e-05,-3.174397311360344e-05,4.7857,6.3571
0.03125,-1.0262386991683854e-05,-3.466886205081256e-05,-6.592364202334632e-05,-4.248918443579768e-05,4.7857,6.3571
0.03515625,-7.814670267795861e-06,-3.321083584344245e-05,-6.592364202334632e-05,-3.662173351644162e-05,4.7857,6.3571
0.0390625,-2.930509291218435e-05,-3.662173351644162e-05,-6.592364202334632e-05,-3.222998184939348e-05,4.7857,6.3571
0.04296875,-4.1994339177538735e-05,-4.7366944838635865e-05,-6.494278802929734e-05,-5.127268776989397e-05,4.7857,6.3571
0.046875,-4.004146771190969e-05,-5.175869650568401e-05,-5.8598164896620146e-05,-4.883380756847488e-05,4.7857,6.3571
0.05078125,-3.6135724780651584e-05,-4.394721064316779e-05,-5.664529343099109e-05,-2.930509291218435e-05,4.7857,6.3571
0.0546875,-2.3932487251087223e-05,-4.248918443579768e-05,-5.4206413229572e-05,-2.2951633257038252e-05,4.7857,6.3571
0.05859375,-2.002674431982912e-05,-4.883380756847488e-05,-5.322555923552302e-05,-3.174397311360344e-05,4.7857,6.3571
0.0625,-3.321083584344245e-05,-4.5900082108796844e-05,-5.908417363241018e-05,-3.466886205081256e-05,4.7857,6.3571
0.06640625,-3.418285331502252e-05,-4.248918443579768e-05,-6.445677929350731e-05,-3.8574604982070666e-05,4.7857,6.3571
0.0703125,-1.2701267193102949e-05,-4.3461201907377756e-05,-5.8112156160830105e-05,-4.004146771190969e-05,4.7857,6.3571
0.07421875,-1.0262386991683854e-05,-4.004146771190969e-05,-4.394721064316779e-05,-3.466886205081256e-05,4.7857,6.3571
0.078125,-2.9791101647974387e-05,-4.150833044174871e-05,-5.225354176394295e-05,-2.8324238918135362e-05,4.7857,6.3571
0.08203125,-3.174397311360344e-05,-4.541407337300681e-05,-5.566443943694211e-05,-3.125796437781341e-05,4.7857,6.3571
0.0859375,-3.8574604982070666e-05,-3.466886205081256e-05,-4.3461201907377756e-05,-3.222998184939348e-05,4.7857,6.3571
0.08984375,-4.1022321705958674e-05,-1.2215258457312912e-05,-3.955545897611965e-05,-3.321083584344245e-05,4.7857,6.3571
0.09375,-2.197961578545818e-05,-3.222998184939348e-05,-6.640965075913635e-05,-4.394721064316779e-05,4.7857,6.3571
0.09765625,-1.2215258457312912e-05,-7.129624768444343e-05,-9.326384254215306e-05,-4.980582504005495e-05,4.7857,6.3571
0.1015625,-2.197961578545818e-05,-7.568799935149158e-05,-9.179697981231405e-05,-3.955545897611965e-05,4.7857,6.3571
0.10546875,-4.052747644769973e-05,-9.2291825070573e-05,-0.00011327856593423362,-2.588535871671628e-05,4.7857,6.3571
0.109375,-4.3461201907377756e-05,-0.00011229771194018465,-0.00013622701478599222,-3.174397311360344e-05,4.7857,6.3571
0.11328125,-2.2465624521248215e-05,-0.00011620345487144276,-0.00013134041786068513,-4.1022321705958674e-05,4.7857,6.3571
0.1171875,-3.8088596246280625e-05,-0.00012206206926832991,-0.00013574100605020218,-4.6880936102845824e-05,4.7857,6.3571
0.12109375,-5.9579018890669126e-05,-0.00012206206926832991,-0.0001411047751888304,-4.8347798832684845e-05,4.7857,6.3571
0.125,-2.930509291218435e-05,-0.0001206040430609598,-0.00014697222610818647,-4.248918443579768e-05,4.7857,6.3571
0.12890625,-7.814670267795861e-06,-0.00011913718033112079,-0.00014794424357976655,-4.1994339177538735e-05,4.7857,6.3571
0.1328125,-1.953189906157017e-05,-0.00011474542866407265,-0.00014159962044708936,-3.955545897611965e-05,4.7857,6.3571
0.13671875,-2.588535871671628e-05,-0.00010840080553139544,-0.00013036840038910505,-4.052747644769973e-05,4.7857,6.3571
0.140625,-2.588535871671628e-05,-0.00010107532840466928,-0.00011523143739986268,-3.760258751049059e-05,4.7857,6.3571
0.14453125,-3.125796437781341e-05,-9.2291825070573e-05,-0.00011376457467002366,-3.369684457923249e-05,4.7857,6.3571
0.1484375,-3.662173351644162e-05,-8.935809961089495e-05,-0.00011474542866407265,-3.8088596246280625e-05,4.7857,6.3571
0.15234375,-3.369684457923249e-05,-8.935809961089495e-05,-0.00011669830012970169,-4.2975193171587715e-05,4.7857,6.3571
0.15625,-3.321083584344245e-05,-8.984410834668499e-05,-0.00011669830012970169,-4.785295357442589e-05,4.7857,6.3571
0.16015625,-3.369684457923249e-05,-8.398549394979784e-05,-9.571155926604106e-05,-4.1994339177538735e-05,4.7857,6.3571
0.1640625,-3.955545897611965e-05,-7.812687955291068e-05,-9.571155926604106e-05,-3.760258751049059e-05,4.7857,6.3571
0.16796875,-4.5900082108796844e-05,-6.689565949492639e-05,-0.00010205618239871825,-4.3461201907377756e-05,4.7857,6.3571
0.171875,-4.004146771190969e-05,-5.615928469520106e-05,-9.863644820325017e-05,-4.931981630426492e-05,4.7857,6.3571
0.17578125,-2.5399349980926244e-05,-5.175869650568401e-05,-8.838608213931487e-05,-3.955545897611965e-05,4.7857,6.3571
0.1796875,-3.222998184939348e-05,-5.225354176394295e-05,-7.959374228274968e-05,-3.369684457923249e-05,4.7857,6.3571
0.18359375,-5.8598164896620146e-05,-4.4928064637216777e-05,-8.448033920805678e-05,-3.760258751049059e-05,4.7857,6.3571
0.1875,-4.5900082108796844e-05,-4.4928064637216777e-05,-8.057459627679867e-05,-3.906945024032961e-05,4.7857,6.3571
0.19140625,-2.0512753055619157e-05,-4.394721064316779e-05,-7.812687955291068e-05,-3.8574604982070666e-05,4.7857,6.3571
0.1953125,-2.8324238918135362e-05,-3.369684457923249e-05,-7.959374228274968e-05,-3.564971604486155e-05,4.7857,6.3571
0.19921875,-3.321083584344245e-05,-4.2975193171587715e-05,-7.178225642023347e-05,-3.906945024032961e-05,4.7857,6.3571
0.203125,-2.8324238918135362e-05,-4.052747644769973e-05,-5.517843070115207e-05,-3.321083584344245e-05,4.7857,6.3571
0.20703125,-3.418285331502252e-05,-2.9791101647974387e-05,-5.664529343099109e-05,-2.5399349980926244e-05,4.7857,6.3571
0.2109375,-2.930509291218435e-05,-4.1022321705958674e-05,-6.543763328755628e-05,-3.321083584344245e-05,4.7857,6.3571
0.21484375,-3.076311911955446e-05,-4.980582504005495e-05,-6.201789909208821e-05,-3.6135724780651584e-05,4.7857,6.3571
0.21875,-4.4928064637216777e-05,-4.8347798832684845e-05,-6.787651348897538e-05,-3.760258751049059e-05,4.7857,6.3571
0.22265625,-5.225354176394295e-05,-4.2975193171587715e-05,-6.884853096055545e-05,-5.322555923552302e-05,4.7857,6.3571
0.2265625,-4.883380756847488e-05,-3.955545897611965e-05,-6.787651348897538e-05,-5.7131302166781125e-05,4.7857,6.3571
0.23046875,-3.906945024032961e-05,-4.4442055901426736e-05,-7.470714535744261e-05,-4.541407337300681e-05,4.7857,6.3571
0.234375,-2.7838230182345325e-05,-4.7366944838635865e-05,-7.470714535744261e-05,-4.4928064637216777e-05,4.7857,6.3571
0.23828125,-2.441849598687726e-05,-4.3461201907377756e-05,-7.080140242618449e-05,-4.883380756847488e-05,4.7857,6.3571
0.2421875,-3.6135724780651584e-05,-4.980582504005495e-05,-6.934337621881439e-05,-3.564971604486155e-05,4.7857,6.3571
0.24609375,-3.125796437781341e-05,-3.760258751049059e-05,-7.226826515602351e-05,-2.197961578545818e-05,4.7857,6.3571
0.25,-1.4168129922941958e-05,-3.369684457923249e-05,-6.592364202334632e-05,-2.5399349980926244e-05,4.7857,6.3571
0.25390625,-2.148477052719923e-05,-4.6880936102845824e-05,-6.689565949492639e-05,-3.125796437781341e-05,4.7857,6.3571
0.2578125,-3.27159905851835e-05,-3.955545897611965e-05,-6.884853096055545e-05,-3.076311911955446e-05,4.7857,6.3571
0.26171875,-4.2975193171587715e-05,-3.369684457923249e-05,-6.494278802929734e-05,-3.466886205081256e-05,4.7857,6.3571
0.265625,-6.397077055771727e-05,-4.3461201907377756e-05,-6.397077055771727e-05,-3.222998184939348e-05,4.7857,6.3571
0.26953125,-5.225354176394295e-05,-3.564971604486155e-05,-4.980582504005495e-05,-2.4904504722667297e-05,4.7857,6.3571
0.2734375,-2.9791101647974387e-05,-3.027711038376442e-05,-6.0551036362249193e-05,-3.321083584344245e-05,4.7857,6.3571
0.27734375,-2.7352221446555288e-05,-4.1994339177538735e-05,-7.178225642023347e-05,-3.906945024032961e-05,4.7857,6.3571
0.28125,-2.588535871671628e-05,-4.1994339177538735e-05,-5.273955049973298e-05,-3.955545897611965e-05,4.7857,6.3571
0.28515625,-2.6857376188296355e-05,-2.6857376188296355e-05,-3.8574604982070666e-05,-3.711657877470056e-05,4.7857,6.3571
0.2890625,-1.514014739452203e-05,-2.2951633257038252e-05,-4.052747644769973e-05,-3.6135724780651584e-05,4.7857,6.3571
0.29296875,-2.6857376188296355e-05,-3.27159905851835e-05,-5.664529343099109e-05,-4.052747644769973e-05,4.7857,6.3571
0.296875,-4.052747644769973e-05,-5.615928469520106e-05,-7.178225642023347e-05,-3.564971604486155e-05,4.7857,6.3571
0.30078125,-3.6135724780651584e-05,-5.322555923552302e-05,-6.201789909208821e-05,-2.3437641992828276e-05,4.7857,6.3571
0.3046875,-4.883380756847488e-05,-4.052747644769973e-05,-5.9579018890669126e-05,-3.027711038376442e-05,4.7857,6.3571
0.30859375,-5.273955049973298e-05,-4.8347798832684845e-05,-7.422113662165256e-05,-3.516370730907151e-05,4.7857,6.3571
0.3125,-3.076311911955446e-05,-4.394721064316779e-05,-6.153189035629817e-05,-2.930509291218435e-05,4.7857,6.3571
0.31640625,-7.328661532005825e-06,-4.1994339177538735e-05,-4.931981630426492e-05,-3.076311911955446e-05,4.7857,6.3571
0.3203125,-1.5626156130312068e-05,-4.150833044174871e-05,-5.4206413229572e-05,-2.7838230182345325e-05,4.7857,6.3571
0.32421875,-5.273955049973298e-05,-4.394721064316779e-05,-5.615928469520106e-05,-1.1720413199053965e-05,4.7857,6.3571
0.328125,-6.494278802929734e-05,-3.369684457923249e-05,-4.2975193171587715e-05,-2.8324238918135362e-05,4.7857,6.3571
