timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-0.00014695433554131379,8.77173017624172e-06,3.220386545662624e-05,7.714596867017625e-05,7.0667,6.4
0.00390625,-0.00014939518296635385,4.684895000686658e-05,7.51932907301442e-05,7.177610433508813e-05,7.0667,6.4
0.0078125,-0.00017819718258182648,5.905318713206685e-05,7.177610433508813e-05,7.177610433508813e-05,7.0667,6.4
0.01171875,-0.00019577128404211488,7.372878227512018e-05,6.933525691004809e-05,6.539939043717099e-05,7.0667,6.4
0.015625,-0.0002558466412909132,6.640624000000002e-05,4.538444155184254e-05,7.128793485008013e-05,7.0667,6.4
0.01953125,-0.0003432594897001602,4.880162794689862e-05,2.6345831636530114e-05,6.787074845502406e-05,7.0667,6.4
0.0234375,-0.0004013516584161135,6.0029526102082876e-05,6.0029526102082876e-05,5.954135661707486e-05,7.0667,6.4
0.02734375,-0.0004550503017669947,7.372878227512018e-05,6.738257897001604e-05,6.0029526102082876e-05,7.0667,6.4
0.03125,-0.00046090833558709083,6.884708742504007e-05,3.3668373911650276e-05,5.368332279697873e-05,7.0667,6.4
0.03515625,-0.00042429562421149,4.9289797431906635e-05,7.763413815518427e-05,6.835891794003205e-05,7.0667,6.4
0.0390625,-0.0004404052172167544,4.831345846189061e-05,9.276739219043261e-05,7.90986466102083e-05,7.0667,6.4
0.04296875,-0.00047070223588006405,8.78856973403525e-05,8.83738668253605e-05,5.270698382696271e-05,7.0667,6.4
0.046875,-0.0005273298961409933,9.472007013046466e-05,0.00010594796828564891,4.0990916186770444e-05,7.0667,6.4
0.05078125,-0.0005449039976012818,8.886203631036852e-05,7.90986466102083e-05,5.319515331197072e-05,7.0667,6.4
0.0546875,-0.0005336760994460975,7.079976536507211e-05,6.295854301213094e-05,5.075430588693066e-05,7.0667,6.4
0.05859375,-0.0005380696248111696,3.890035326161609e-06,7.665779918516825e-05,4.34317636118105e-05,7.0667,6.4
0.0625,-0.0004892526763103684,3.46447128816663e-05,9.179105322041659e-05,6.198220404211491e-05,7.0667,6.4
0.06640625,-0.0004482159289768826,0.00011961671386587322,0.00010887698519569697,6.344671249713895e-05,7.0667,6.4
0.0703125,-0.0004413815561867704,8.251583300526438e-05,5.075430588693066e-05,4.196725515678646e-05,7.0667,6.4
0.07421875,-0.0004882763373403525,4.4896272066834534e-05,6.393488198214696e-05,4.9289797431906635e-05,7.0667,6.4
0.078125,-0.0005043859303456168,5.856501764705884e-05,8.83738668253605e-05,4.880162794689862e-05,7.0667,6.4
0.08203125,-0.0004589556576470588,8.642118888532846e-05,7.42169517601282e-05,3.8550068761730395e-05,7.0667,6.4
0.0859375,-0.00044577508155184246,8.398034146028841e-05,8.202766352025636e-05,4.880162794689862e-05,7.0667,6.4
0.08984375,-0.00037450233674067286,7.568146021515222e-05,5.1730644856946685e-05,3.952640773174641e-05,7.0667,6.4
0.09375,-0.0003256548776470588,0.00011082966313572902,8.73975278553445e-05,2.9274848546578178e-05,7.0667,6.4
0.09765625,-0.00031052162361181043,0.00010350712086060884,0.00012596291717097735,4.34317636118105e-05,7.0667,6.4
0.1015625,-0.0003119861320668345,8.30040024902724e-05,9.520823961547266e-05,5.026613640192266e-05,7.0667,6.4
0.10546875,-0.000291971183181506,7.128793485008013e-05,7.42169517601282e-05,4.831345846189061e-05,7.0667,6.4
0.109375,-0.0002270446416754406,1.902328936140995e-05,8.593301940032045e-05,3.1227526486610226e-05,7.0667,6.4
0.11328125,-0.00021630491300526434,6.738257897001604e-05,7.568146021515222e-05,3.90382382467384e-05,7.0667,6.4
0.1171875,-0.00018551972485694664,8.642118888532846e-05,6.689440948500802e-05,5.758867867704282e-05,7.0667,6.4
0.12109375,-0.00016941013185168226,7.714596867017625e-05,8.690935837033648e-05,3.952640773174641e-05,7.0667,6.4
0.125,-0.00012449853923094528,0.00014011983223620968,0.00010399529034561686,2.7322170606546137e-05,7.0667,6.4
0.12890625,-2.5857792666514058e-05,0.0001274274256260014,0.00012156939180590525,3.7573729791714366e-05,7.0667,6.4
0.1328125,2.913696356145588e-06,7.42169517601282e-05,7.51932907301442e-05,3.7085560306706354e-05,7.0667,6.4
0.13671875,-6.819182751201631e-06,7.958681609521631e-05,1.4141594511329842e-05,3.0739357001602215e-05,7.0667,6.4
0.140625,-3.9038368761730354e-05,6.393488198214696e-05,5.026613640192266e-05,3.7573729791714366e-05,7.0667,6.4
0.14453125,-4.2943724641794444e-05,4.1479085671778456e-05,0.0001010662734355688,5.270698382696271e-05,7.0667,6.4
0.1484375,-4.97780974319066e-05,6.884708742504007e-05,9.325556167544062e-05,5.417149228198674e-05,7.0667,6.4
0.15234375,-5.6612470222018745e-05,0.00013474996790112154,4.880162794689862e-05,3.7573729791714366e-05,7.0667,6.4
0.15625,-1.804708090638588e-05,0.00012010488335088121,5.8076848162050824e-05,2.6345831636530114e-05,7.0667,6.4
0.16015625,9.748069146257742e-06,4.050274670176243e-05,8.690935837033648e-05,1.951145884641796e-05,7.0667,6.4
0.1640625,2.5857662151522106e-05,3.171569597161824e-05,4.831345846189061e-05,3.318020442664227e-05,7.0667,6.4
0.16796875,1.9999628331425975e-05,6.10058650720989e-05,6.835891794003205e-05,4.880162794689862e-05,7.0667,6.4
0.171875,1.755878090638592e-05,9.862542601052873e-05,0.00010448345983062488,4.538444155184254e-05,7.0667,6.4
0.17578125,1.5117933481345863e-05,8.446851094529643e-05,9.472007013046466e-05,5.124247537193867e-05,7.0667,6.4
0.1796875,2.3904984211490058e-05,4.0990916186770444e-05,4.391993309681851e-05,5.124247537193867e-05,7.0667,6.4
0.18359375,6.10058650720989e-05,6.149403455710691e-05,2.878667906157017e-05,4.1479085671778456e-05,7.0667,6.4
0.1875,6.149403455710691e-05,7.47051212451362e-05,4.294359412680248e-05,2.488132318150608e-05,7.0667,6.4
0.19140625,4.391993309681851e-05,4.050274670176243e-05,7.372878227512018e-05,3.806189927672238e-05,7.0667,6.4
0.1953125,7.226427382009615e-05,6.149403455710691e-05,0.00010741247674067293,4.0990916186770444e-05,7.0667,6.4
0.19921875,0.00015232406936140994,0.00011522318850080111,4.684895000686658e-05,1.4629763996337851e-05,7.0667,6.4
0.203125,0.00015281223884641796,9.032654476539255e-05,5.514783125200276e-05,3.1227526486610226e-05,7.0667,6.4
0.20703125,0.00010838881571068896,4.440810258182652e-05,6.295854301213094e-05,4.0990916186770444e-05,7.0667,6.4
0.2109375,8.73975278553445e-05,4.977796691691464e-05,6.051769558709088e-05,3.806189927672238e-05,7.0667,6.4
0.21484375,2.1464136786450005e-05,3.952640773174641e-05,8.202766352025636e-05,4.391993309681851e-05,7.0667,6.4
0.21875,-1.121270811627373e-05,4.001457721675442e-05,4.9289797431906635e-05,3.806189927672238e-05,7.0667,6.4
0.22265625,5.842713266193654e-06,6.0029526102082876e-05,4.391993309681851e-05,3.610922133669034e-05,7.0667,6.4
0.2265625,-3.9038368761730354e-05,5.5636000737010774e-05,5.758867867704282e-05,4.4896272066834534e-05,7.0667,6.4
0.23046875,-5.758880919203477e-05,8.690935837033648e-05,7.324061279011216e-05,4.391993309681851e-05,7.0667,6.4
0.234375,-4.7825419491874556e-05,5.8076848162050824e-05,2.829850957656216e-05,3.0251187516594204e-05,7.0667,6.4
0.23828125,-2.3905114726482013e-05,4.196725515678646e-05,4.378204811169621e-06,2.3904984211490058e-05,7.0667,6.4
0.2421875,1.7070611421377907e-05,7.90986466102083e-05,6.738257897001604e-05,3.952640773174641e-05,7.0667,6.4
0.24609375,1.7070611421377907e-05,5.612417022201878e-05,7.568146021515222e-05,3.806189927672238e-05,7.0667,6.4
0.25,1.365342502632183e-05,4.977796691691464e-05,6.539939043717099e-05,2.488132318150608e-05,7.0667,6.4
0.25390625,9.748069146257742e-06,7.42169517601282e-05,6.491122095216298e-05,4.391993309681851e-05,7.0667,6.4
0.2578125,6.149403455710691e-05,2.0487797816433986e-05,2.0975967301441994e-05,5.1730644856946685e-05,7.0667,6.4
0.26171875,0.00013523813738612958,-1.5320553902477717e-08,-2.536962318150605e-05,3.318020442664227e-05,7.0667,6.4
0.265625,0.0001332854594460975,9.374373116044863e-05,3.8550068761730395e-05,3.7573729791714366e-05,7.0667,6.4
0.26953125,4.245542464179448e-05,8.398034146028841e-05,0.00010399529034561686,4.7337119491874584e-05,7.0667,6.4
0.2734375,-5.8076978677042786e-05,3.90382382467384e-05,0.00012108122232089725,4.1479085671778456e-05,7.0667,6.4
0.27734375,-8.300413300526435e-05,1.755878090638592e-05,6.491122095216298e-05,4.7825288976882595e-05,7.0667,6.4
0.28125,-7.665792970016021e-05,3.7085560306706354e-05,-7.795521721217652e-06,4.001457721675442e-05,7.0667,6.4
0.28515625,-4.733725000686654e-05,5.026613640192266e-05,4.245542464179448e-05,2.7810340091554148e-05,7.0667,6.4
0.2890625,-8.283691206225664e-06,1.2188916571297797e-05,8.30040024902724e-05,4.050274670176243e-05,7.0667,6.4
0.29296875,1.951145884641796e-05,7.03115958800641e-05,6.689440948500802e-05,4.977796691691464e-05,7.0667,6.4
0.296875,5.026613640192266e-05,5.270698382696271e-05,2.5857662151522106e-05,3.5132882366674316e-05,7.0667,6.4
0.30078125,4.245542464179448e-05,1.4491879011215552e-06,-1.5320553902477717e-08,3.562105185168232e-05,7.0667,6.4
0.3046875,4.050274670176243e-05,3.659739082169834e-05,1.2677086056305808e-05,2.7322170606546137e-05,7.0667,6.4
0.30859375,3.5132882366674316e-05,6.0029526102082876e-05,4.001457721675442e-05,1.902328936140995e-05,7.0667,6.4
0.3125,6.5887559922179e-05,7.275244330510416e-05,5.612417022201878e-05,3.952640773174641e-05,7.0667,6.4
0.31640625,0.0001332854594460975,4.5872611036850557e-05,2.1952306271458016e-05,4.391993309681851e-05,7.0667,6.4
0.3203125,0.00016159928957656217,1.8046950391393927e-05,-5.842843781185608e-06,2.7322170606546137e-05,7.0667,6.4
0.32421875,0.00017526803515678646,2.2440475756466028e-05,1.1212577601281776e-05,3.0739357001602215e-05,7.0667,6.4
0.328125,0.00014988322193636988,-6.3310132661936195e-06,4.5872611036850557e-05,4.831345846189061e-05,7.0667,6.4
0.33203125,0.0001508595609063859,3.3668373911650276e-05,4.245542464179448e-05,3.7085560306706354e-05,7.0667,6.4
