timestamp,TP9,AF7,AF8,TP10,Valence,Arousal
0.0,-3.711220194552523e-05,-5.3711011879148484e-05,-2.5886464179446036e-05,-2.539061334401458e-05,6.1333,6.2
0.00390625,-3.61367576791027e-05,-4.737062414740208e-05,-3.0275963378347383e-05,-2.1488836278324484e-05,6.1333,6.2
0.0078125,-3.467359127946892e-05,-4.541160691233685e-05,-4.49238847791256e-05,-2.343972481116954e-05,6.1333,6.2
0.01171875,-3.4185869146257656e-05,-4.49238847791256e-05,-4.0046663447012974e-05,-2.246428054474701e-05,6.1333,6.2
0.015625,-3.759992407873649e-05,-3.759992407873649e-05,-2.832507484550234e-05,-2.051339201190197e-05,6.1333,6.2
0.01953125,-3.808764621194774e-05,-3.61367576791027e-05,-2.7349630579079812e-05,-2.5886464179446036e-05,6.1333,6.2
0.0234375,-3.173912977798116e-05,-3.5161313412680185e-05,-2.6861908445868548e-05,-2.8812796978713593e-05,6.1333,6.2
0.02734375,-3.173912977798116e-05,-3.711220194552523e-05,-3.076368551155865e-05,-3.076368551155865e-05,6.1333,6.2
0.03125,-2.9788241245136118e-05,-3.272270274662388e-05,-3.759992407873649e-05,-3.272270274662388e-05,6.1333,6.2
0.03515625,-2.9788241245136118e-05,-3.222685191119243e-05,-2.051339201190197e-05,-3.5649035545891436e-05,6.1333,6.2
0.0390625,-2.832507484550234e-05,-3.272270274662388e-05,-3.0275963378347383e-05,-2.832507484550234e-05,6.1333,6.2
0.04296875,-2.5886464179446036e-05,-2.7837352712291077e-05,-4.199755197985803e-05,-2.539061334401458e-05,6.1333,6.2
0.046875,-3.5649035545891436e-05,-4.053438558022424e-05,-3.955081261158153e-05,-4.0046663447012974e-05,6.1333,6.2
0.05078125,-3.467359127946892e-05,-4.3460718379491805e-05,-4.199755197985803e-05,-3.906309047837027e-05,6.1333,6.2
0.0546875,-3.222685191119243e-05,-4.0046663447012974e-05,-4.394844051270307e-05,-3.5649035545891436e-05,6.1333,6.2
0.05859375,-4.10221077134355e-05,-4.4436162645914335e-05,-4.394844051270307e-05,-3.6624479812313965e-05,6.1333,6.2
0.0625,-3.808764621194774e-05,-3.906309047837027e-05,-5.2735567612725955e-05,-3.272270274662388e-05,6.1333,6.2
0.06640625,-3.369814701304639e-05,-3.467359127946892e-05,-4.394844051270307e-05,-3.369814701304639e-05,6.1333,6.2
0.0703125,-3.467359127946892e-05,-3.369814701304639e-05,-5.224784547951469e-05,-4.2485274113069276e-05,6.1333,6.2
0.07421875,-3.5649035545891436e-05,-2.539061334401458e-05,-6.250626768139157e-05,-4.883379054703587e-05,6.1333,6.2
0.078125,-3.906309047837027e-05,-2.4902891210803316e-05,-3.321042487983513e-05,-4.053438558022424e-05,6.1333,6.2
0.08203125,-3.808764621194774e-05,-3.272270274662388e-05,-2.343972481116954e-05,-2.343972481116954e-05,6.1333,6.2
0.0859375,-4.4436162645914335e-05,-3.906309047837027e-05,-2.6374186312657287e-05,-1.7578930510414208e-05,6.1333,6.2
0.08984375,-4.688290201419083e-05,-3.12514076447699e-05,-2.197655841153575e-05,-2.1001114145113233e-05,6.1333,6.2
0.09375,-5.078467907988092e-05,-2.832507484550234e-05,-1.611576411078043e-05,-1.5628041977569167e-05,6.1333,6.2
0.09765625,-5.859636191348128e-05,-3.369814701304639e-05,-1.3189431311512862e-05,-1.2213987045090333e-05,6.1333,6.2
0.1015625,-6.054725044632633e-05,-3.173912977798116e-05,-6.353192744335018e-06,-1.3677153444724125e-05,6.1333,6.2
0.10546875,-6.44571562142366e-05,-3.0275963378347383e-05,-1.5140319844357904e-05,-1.6603486243991696e-05,6.1333,6.2
0.109375,-6.44571562142366e-05,-3.076368551155865e-05,-2.051339201190197e-05,-1.5628041977569167e-05,6.1333,6.2
0.11328125,-6.348171194781408e-05,-3.222685191119243e-05,-1.416487557793539e-05,-1.0254969810025101e-05,6.1333,6.2
0.1171875,-6.299398981460281e-05,-2.832507484550234e-05,-8.30408127718006e-06,-2.0025669878690704e-05,6.1333,6.2
0.12109375,-7.129339478141445e-05,-3.369814701304639e-05,-2.7837352712291077e-05,-2.246428054474701e-05,6.1333,6.2
0.125,-6.836706198214688e-05,-4.053438558022424e-05,-3.759992407873649e-05,-2.197655841153575e-05,6.1333,6.2
0.12890625,-5.762091764705876e-05,-4.394844051270307e-05,-3.12514076447699e-05,-2.6374186312657287e-05,6.1333,6.2
0.1328125,-5.615775124742498e-05,-4.541160691233685e-05,-2.9300519111924854e-05,-2.2952002677958275e-05,6.1333,6.2
0.13671875,-5.5182306981002455e-05,-4.0046663447012974e-05,-2.832507484550234e-05,-1.8562503479056928e-05,6.1333,6.2
0.140625,-5.2735567612725955e-05,-4.2485274113069276e-05,-3.222685191119243e-05,-2.7349630579079812e-05,6.1333,6.2
0.14453125,-5.664547338063623e-05,-4.834606841382461e-05,-3.467359127946892e-05,-2.9788241245136118e-05,6.1333,6.2
0.1484375,-6.054725044632633e-05,-5.029695694666965e-05,-4.2485274113069276e-05,-2.6374186312657287e-05,6.1333,6.2
0.15234375,-5.5182306981002455e-05,-5.176012334630344e-05,-5.322328974593722e-05,-2.7349630579079812e-05,6.1333,6.2
0.15625,-5.078467907988092e-05,-4.834606841382461e-05,-4.688290201419083e-05,-2.4902891210803316e-05,6.1333,6.2
0.16015625,-5.469458484779119e-05,-4.737062414740208e-05,-3.808764621194774e-05,-2.343972481116954e-05,6.1333,6.2
0.1640625,-5.3711011879148484e-05,-3.759992407873649e-05,-2.3927446944380804e-05,-2.832507484550234e-05,6.1333,6.2
0.16796875,-4.834606841382461e-05,-2.8812796978713593e-05,-1.416487557793539e-05,-2.9300519111924854e-05,6.1333,6.2
0.171875,-4.394844051270307e-05,-3.369814701304639e-05,-1.7091208377202947e-05,-2.246428054474701e-05,6.1333,6.2
0.17578125,-4.053438558022424e-05,-3.321042487983513e-05,-1.1230414076447629e-05,-2.6374186312657287e-05,6.1333,6.2
0.1796875,-4.053438558022424e-05,-3.173912977798116e-05,-2.7349630579079812e-05,-2.5886464179446036e-05,6.1333,6.2
